             spacepy  spacepy-irbem  spiceypy1  spiceypy2         sunpy      pyspedas  |max-min|
2014-04-12  0.002393       0.007143   0.011547   0.005107 -1.373025e-03  1.494714e-06   0.012920
2014-04-13  0.002219       0.007080   0.011381   0.004947 -1.542969e-03  1.488800e-06   0.012924
2014-04-14  0.002045       0.007016   0.011203   0.004775 -1.726649e-03  1.482635e-06   0.012929
2014-04-15  0.001872       0.006951   0.011019   0.004596 -1.916521e-03  1.476218e-06   0.012935
2014-04-16  0.001703       0.006885   0.010835   0.004418 -2.104179e-03  1.469549e-06   0.012939
2014-04-17  0.001538       0.006818   0.010659   0.004248 -2.280628e-03  1.462626e-06   0.012940
2014-04-18  0.001379       0.006751   0.010499   0.004092 -2.437521e-03  1.455450e-06   0.012936
2014-04-19  0.001227       0.006682   0.010360   0.003958 -2.568010e-03  1.448021e-06   0.012928
2014-04-20  0.001080       0.006612   0.010249   0.003851 -2.666928e-03  1.440338e-06   0.012916
2014-04-21  0.000937       0.006542   0.010171   0.003776 -2.731358e-03  1.432399e-06   0.012902
2014-04-22  0.000795       0.006470   0.010127   0.003736 -2.760839e-03  1.424206e-06   0.012888
2014-04-23  0.000653       0.006398   0.010120   0.003732 -2.756825e-03  1.415758e-06   0.012877
2014-04-24  0.000508       0.006324   0.010148   0.003763 -2.722051e-03  1.407054e-06   0.012870
2014-04-25  0.000360       0.006250   0.010209   0.003825 -2.660086e-03  1.398094e-06   0.012869
2014-04-26  0.000209       0.006175   0.010297   0.003915 -2.575007e-03  1.388879e-06   0.012872
2014-04-27  0.000058       0.006098   0.010407   0.004027 -2.471258e-03  1.379407e-06   0.012878
2014-04-28 -0.000092       0.006021   0.010532   0.004153 -2.353572e-03  1.369678e-06   0.012886
2014-04-29 -0.000239       0.005944   0.010665   0.004286 -2.226908e-03  1.359693e-06   0.012892
2014-04-30 -0.000380       0.005865   0.010799   0.004420 -2.096662e-03  1.349452e-06   0.012896
2014-05-01 -0.000516       0.005785   0.010927   0.004548 -1.968619e-03  1.338953e-06   0.012896
2014-05-02 -0.000645       0.005705   0.011044   0.004663 -1.848568e-03  1.328199e-06   0.012893
2014-05-03 -0.000769       0.005623   0.011144   0.004763 -1.741829e-03  1.317188e-06   0.012886
2014-05-04 -0.000889       0.005541   0.011225   0.004841 -1.653072e-03  1.305921e-06   0.012878
2014-05-05 -0.001005       0.005459   0.011284   0.004898 -1.586268e-03  1.294399e-06   0.012870
2014-05-06 -0.001120       0.005375   0.011318   0.004929 -1.544309e-03  1.282621e-06   0.012863
2014-05-07 -0.001233       0.005291   0.011328   0.004936 -1.528920e-03  1.270591e-06   0.012857
2014-05-08 -0.001347       0.005206   0.011313   0.004916 -1.541005e-03  1.258303e-06   0.012854
2014-05-09 -0.001461       0.005120   0.011273   0.004873 -1.580654e-03  1.245764e-06   0.012854
2014-05-10 -0.001576       0.005033   0.011211   0.004805 -1.646812e-03  1.232972e-06   0.012858
2014-05-11 -0.001691       0.004946   0.011127   0.004716 -1.736976e-03  1.219929e-06   0.012864
2014-05-12 -0.001805       0.004859   0.011026   0.004609 -1.847400e-03  1.206635e-06   0.012873
2014-05-13 -0.001918       0.004770   0.010910   0.004486 -1.973108e-03  1.193093e-06   0.012883
2014-05-14 -0.002026       0.004681   0.010784   0.004353 -2.107747e-03  1.179303e-06   0.012892
2014-05-15 -0.002129       0.004592   0.010655   0.004216 -2.243932e-03  1.165267e-06   0.012898
2014-05-16 -0.002224       0.004502   0.010526   0.004080 -2.374098e-03  1.150987e-06   0.012900
2014-05-17 -0.002310       0.004411   0.010406   0.003950 -2.491549e-03  1.136465e-06   0.012897
2014-05-18 -0.002390       0.004320   0.010299   0.003834 -2.591245e-03  1.121702e-06   0.012890
2014-05-19 -0.002464       0.004228   0.010210   0.003736 -2.670064e-03  1.106701e-06   0.012880
2014-05-20 -0.002535       0.004136   0.010144   0.003659 -2.726719e-03  1.091464e-06   0.012871
2014-05-21 -0.002606       0.004044   0.010103   0.003606 -2.761400e-03  1.075995e-06   0.012864
2014-05-22 -0.002679       0.003951   0.010086   0.003579 -2.775190e-03  1.060294e-06   0.012862
2014-05-23 -0.002753       0.003857   0.010095   0.003575 -2.769471e-03  1.044366e-06   0.012865
2014-05-24 -0.002829       0.003764   0.010127   0.003594 -2.745527e-03  1.028214e-06   0.012956
2014-05-25 -0.002906       0.003669   0.010179   0.003633 -2.704799e-03  1.011841e-06   0.013084
2014-05-26 -0.002980       0.003575   0.010247   0.003687 -2.649080e-03  9.952513e-07   0.013227
2014-05-27 -0.003051       0.003480   0.010327   0.003753 -2.580510e-03  9.784452e-07   0.013377
2014-05-28 -0.003115       0.003385   0.010415   0.003826 -2.501678e-03  9.614304e-07   0.013530
2014-05-29 -0.003174       0.003290   0.010506   0.003902 -2.415901e-03  9.442098e-07   0.013680
2014-05-30 -0.003225       0.003195   0.010596   0.003976 -2.327120e-03  9.267876e-07   0.013822
2014-05-31 -0.003270       0.003099   0.010682   0.004046 -2.239482e-03  9.091686e-07   0.013953
2014-06-01 -0.003310       0.003004   0.010761   0.004107 -2.157041e-03  8.913560e-07   0.014071
2014-06-02 -0.003345       0.002908   0.010829   0.004158 -2.083477e-03  8.733584e-07   0.014174
2014-06-03 -0.003377       0.002812   0.010885   0.004196 -2.021966e-03  8.551774e-07   0.014262
2014-06-04 -0.003407       0.002715   0.010927   0.004220 -1.975091e-03  8.368195e-07   0.014334
2014-06-05 -0.003436       0.002619   0.010954   0.004228 -1.944895e-03  8.182905e-07   0.014390
2014-06-06 -0.003465       0.002523   0.010966   0.004220 -1.932724e-03  7.995958e-07   0.014430
2014-06-07 -0.003494       0.002427   0.010962   0.004197 -1.939242e-03  7.807415e-07   0.014456
2014-06-08 -0.003523       0.002330   0.010943   0.004157 -1.964334e-03  7.617337e-07   0.014466
2014-06-09 -0.003553       0.002234   0.010909   0.004103 -2.006734e-03  7.425788e-07   0.014461
2014-06-10 -0.003581       0.002138   0.010861   0.004034 -2.064035e-03  7.232833e-07   0.014442
2014-06-11 -0.003606       0.002041   0.010802   0.003954 -2.132588e-03  7.038538e-07   0.014408
2014-06-12 -0.003626       0.001945   0.010734   0.003864 -2.207765e-03  6.842974e-07   0.014360
2014-06-13 -0.003639       0.001849   0.010659   0.003767 -2.284522e-03  6.646209e-07   0.014298
2014-06-14 -0.003643       0.001753   0.010582   0.003667 -2.358218e-03  6.448315e-07   0.014225
2014-06-15 -0.003640       0.001657   0.010505   0.003568 -2.425529e-03  6.249369e-07   0.014144
2014-06-16 -0.003630       0.001561   0.010432   0.003472 -2.484879e-03  6.049442e-07   0.014062
2014-06-17 -0.003617       0.001466   0.010367   0.003383 -2.536125e-03  5.848613e-07   0.013983
2014-06-18 -0.003604       0.001370   0.010310   0.003303 -2.579895e-03  5.646958e-07   0.013914
2014-06-19 -0.003592       0.001275   0.010265   0.003234 -2.616701e-03  5.444557e-07   0.013857
2014-06-20 -0.003583       0.001180   0.010231   0.003176 -2.646582e-03  5.241480e-07   0.013814
2014-06-21 -0.003576       0.001085   0.010209   0.003129 -2.669226e-03  5.037840e-07   0.013785
2014-06-22 -0.003570       0.000990   0.010197   0.003093 -2.683905e-03  4.833686e-07   0.013767
2014-06-23 -0.003562       0.000896   0.010195   0.003066 -2.689792e-03  4.629113e-07   0.013758
2014-06-24 -0.003553       0.000802   0.010202   0.003047 -2.686451e-03  4.424203e-07   0.013754
2014-06-25 -0.003538       0.000708   0.010215   0.003035 -2.673937e-03  4.219041e-07   0.013753
2014-06-26 -0.003519       0.000614   0.010233   0.003028 -2.652828e-03  4.013712e-07   0.013752
2014-06-27 -0.003494       0.000520   0.010254   0.003023 -2.624146e-03  3.808301e-07   0.013748
2014-06-28 -0.003463       0.000427   0.010278   0.003021 -2.589313e-03  3.602894e-07   0.013741
2014-06-29 -0.003428       0.000334   0.010302   0.003019 -2.550191e-03  3.397574e-07   0.013730
2014-06-30 -0.003389       0.000242   0.010325   0.003017 -2.508892e-03  3.192429e-07   0.013714
2014-07-01 -0.003347       0.000149   0.010347   0.003013 -2.467499e-03  2.987544e-07   0.013694
2014-07-02 -0.003304       0.000057   0.010367   0.003006 -2.427979e-03  2.783004e-07   0.013670
2014-07-03 -0.003261      -0.000034   0.010383   0.002997 -2.392132e-03  2.578894e-07   0.013644
2014-07-04 -0.003219      -0.000126   0.010396   0.002984 -2.361442e-03  2.375298e-07   0.013615
2014-07-05 -0.003178      -0.000217   0.010406   0.002968 -2.337035e-03  2.172301e-07   0.013584
2014-07-06 -0.003141      -0.000308   0.010411   0.002947 -2.319509e-03  1.969986e-07   0.013552
2014-07-07 -0.003105      -0.000398   0.010413   0.002922 -2.308873e-03  1.768436e-07   0.013518
2014-07-08 -0.003071      -0.000489   0.010409   0.002893 -2.304411e-03  1.567732e-07   0.013481
2014-07-09 -0.003037      -0.000579   0.010402   0.002860 -2.304660e-03  1.367948e-07   0.013439
2014-07-10 -0.003001      -0.000669   0.010390   0.002822 -2.307547e-03  1.169188e-07   0.013391
2014-07-11 -0.002961      -0.000758   0.010373   0.002780 -2.310660e-03  9.715061e-08   0.013334
2014-07-12 -0.002915      -0.000847   0.010352   0.002733 -2.312131e-03  7.749881e-08   0.013267
2014-07-13 -0.002863      -0.000936   0.010326   0.002682 -2.311399e-03  5.797109e-08   0.013188
2014-07-14 -0.002805      -0.001025   0.010296   0.002627 -2.309531e-03  3.857489e-08   0.013101
2014-07-15 -0.002746      -0.001113   0.010262   0.002568 -2.308930e-03  1.931767e-08   0.013008
2014-07-16 -0.002688      -0.001202   0.010225   0.002506 -2.312233e-03  2.065654e-10   0.012913
2014-07-17 -0.002633      -0.001290   0.010185   0.002441 -2.321368e-03 -1.875136e-08   0.012818
2014-07-18 -0.002583      -0.001377   0.010143   0.002374 -2.336880e-03 -3.754920e-08   0.012726
2014-07-19 -0.002538      -0.001465   0.010099   0.002306 -2.357918e-03 -5.618017e-08   0.012636
2014-07-20 -0.002496      -0.001552   0.010053   0.002236 -2.382875e-03 -7.463774e-08   0.012549
2014-07-21 -0.002456      -0.001640   0.010006   0.002165 -2.409734e-03 -9.291546e-08   0.012462
2014-07-22 -0.002416      -0.001727   0.009959   0.002094 -2.436454e-03 -1.110072e-07   0.012396
2014-07-23 -0.002375      -0.001814   0.009912   0.002023 -2.461155e-03 -1.289068e-07   0.012373
2014-07-24 -0.002331      -0.001900   0.009865   0.001953 -2.482182e-03 -1.466085e-07   0.012347
2014-07-25 -0.002286      -0.001987   0.009819   0.001884 -2.498295e-03 -1.641066e-07   0.012317
2014-07-26 -0.002237      -0.002073   0.009774   0.001816 -2.508762e-03 -1.813956e-07   0.012283
2014-07-27 -0.002186      -0.002160   0.009731   0.001750 -2.513219e-03 -1.984701e-07   0.012244
2014-07-28 -0.002133      -0.002246   0.009691   0.001688 -2.511668e-03 -2.153267e-07   0.012202
2014-07-29 -0.002080      -0.002332   0.009654   0.001629 -2.504486e-03 -2.319555e-07   0.012158
2014-07-30 -0.002028      -0.002418   0.009621   0.001574 -2.492277e-03 -2.483567e-07   0.012113
2014-07-31 -0.001978      -0.002504   0.009593   0.001524 -2.475660e-03 -2.645241e-07   0.012097
2014-08-01 -0.001931      -0.002590   0.009570   0.001480 -2.455113e-03 -2.804531e-07   0.012160
2014-08-02 -0.001888      -0.002676   0.009553   0.001442 -2.431128e-03 -2.961398e-07   0.012229
2014-08-03 -0.001850      -0.002762   0.009542   0.001410 -2.403916e-03 -3.115799e-07   0.012304
2014-08-04 -0.001818      -0.002848   0.009537   0.001385 -2.373353e-03 -3.267697e-07   0.012385
2014-08-05 -0.001789      -0.002934   0.009538   0.001367 -2.339083e-03 -3.417054e-07   0.012473
2014-08-06 -0.001765      -0.003021   0.009545   0.001354 -2.300322e-03 -3.563834e-07   0.012566
2014-08-07 -0.001742      -0.003107   0.009558   0.001347 -2.256070e-03 -3.708005e-07   0.012664
2014-08-08 -0.001718      -0.003193   0.009573   0.001344 -2.205395e-03 -3.849535e-07   0.012766
2014-08-09 -0.001691      -0.003279   0.009590   0.001342 -2.147874e-03 -3.988392e-07   0.012870
2014-08-10 -0.001660      -0.003365   0.009607   0.001340 -2.084525e-03 -4.124549e-07   0.012973
2014-08-11 -0.001626      -0.003452   0.009621   0.001336 -2.018382e-03 -4.257976e-07   0.013073
2014-08-12 -0.001591      -0.003538   0.009629   0.001326 -1.954153e-03 -4.388647e-07   0.013167
2014-08-13 -0.001558      -0.003625   0.009630   0.001309 -1.897103e-03 -4.516541e-07   0.013255
2014-08-14 -0.001529      -0.003712   0.009621   0.001284 -1.851564e-03 -4.641630e-07   0.013333
2014-08-15 -0.001506      -0.003799   0.009602   0.001248 -1.819964e-03 -4.763895e-07   0.013401
2014-08-16 -0.001489      -0.003886   0.009573   0.001202 -1.802836e-03 -4.883314e-07   0.013459
2014-08-17 -0.001478      -0.003973   0.009534   0.001146 -1.799146e-03 -4.999867e-07   0.013507
2014-08-18 -0.001470      -0.004061   0.009485   0.001081 -1.806847e-03 -5.113537e-07   0.013546
2014-08-19 -0.001465      -0.004148   0.009427   0.001007 -1.823430e-03 -5.224304e-07   0.013575
2014-08-20 -0.001460      -0.004236   0.009362   0.000926 -1.846213e-03 -5.332152e-07   0.013598
2014-08-21 -0.001454      -0.004324   0.009290   0.000839 -1.872647e-03 -5.437067e-07   0.013614
2014-08-22 -0.001448      -0.004412   0.009214   0.000748 -1.900492e-03 -5.539045e-07   0.013626
2014-08-23 -0.001440      -0.004501   0.009134   0.000654 -1.927857e-03 -5.638037e-07   0.013635
2014-08-24 -0.001431      -0.004590   0.009054   0.000558 -1.953065e-03 -5.734066e-07   0.013643
2014-08-25 -0.001420      -0.004678   0.008974   0.000464 -1.974785e-03 -5.827107e-07   0.013652
2014-08-26 -0.001410      -0.004768   0.008896   0.000372 -1.992001e-03 -5.917149e-07   0.013664
2014-08-27 -0.001400      -0.004857   0.008823   0.000285 -2.003875e-03 -6.004181e-07   0.013680
2014-08-28 -0.001393      -0.004947   0.008756   0.000204 -2.009822e-03 -6.088192e-07   0.013702
2014-08-29 -0.001388      -0.005036   0.008696   0.000131 -2.009314e-03 -6.169173e-07   0.013733
2014-08-30 -0.001388      -0.005126   0.008646   0.000067 -2.001876e-03 -6.247115e-07   0.013773
2014-08-31 -0.001393      -0.005217   0.008607   0.000015 -1.987032e-03 -6.322009e-07   0.013824
2014-09-01 -0.001403      -0.005307   0.008580  -0.000025 -1.963991e-03 -6.393847e-07   0.013887
2014-09-02 -0.001418      -0.005398   0.008566  -0.000053 -1.931745e-03 -6.462619e-07   0.013964
2014-09-03 -0.001436      -0.005489   0.008564  -0.000067 -1.889116e-03 -6.528319e-07   0.014053
2014-09-04 -0.001457      -0.005580   0.008575  -0.000068 -1.834654e-03 -6.590940e-07   0.014155
2014-09-05 -0.001477      -0.005672   0.008598  -0.000058 -1.767104e-03 -6.650474e-07   0.014270
2014-09-06 -0.001496      -0.005764   0.008630  -0.000038 -1.686041e-03 -6.706914e-07   0.014394
2014-09-07 -0.001510      -0.005856   0.008670  -0.000010 -1.592485e-03 -6.760253e-07   0.014526
2014-09-08 -0.001519      -0.005948   0.008714   0.000022 -1.489447e-03 -6.810485e-07   0.014662
2014-09-09 -0.001526      -0.006040   0.008759   0.000055 -1.381946e-03 -6.857604e-07   0.014799
2014-09-10 -0.001532      -0.006133   0.008801   0.000086 -1.276351e-03 -6.901616e-07   0.014934
2014-09-11 -0.001541      -0.006226   0.008837   0.000110 -1.178772e-03 -6.942475e-07   0.015063
2014-09-12 -0.001554      -0.006319   0.008864   0.000126 -1.093699e-03 -6.980215e-07   0.015183
2014-09-13 -0.001571      -0.006412   0.008881   0.000131 -1.023581e-03 -7.014814e-07   0.015293
2014-09-14 -0.001590      -0.006505   0.008887   0.000126 -9.687876e-04 -7.046272e-07   0.015393
2014-09-15 -0.001515      -0.006599   0.008881   0.000108 -9.283635e-04 -7.074566e-07   0.015480
2014-09-16  0.001654       0.006693  -0.008864  -0.000079  9.006122e-04  7.099720e-07   0.015557
2014-09-17  0.001676       0.006786  -0.008836  -0.000040  8.834264e-04  7.121694e-07   0.015623
2014-09-18  0.001700       0.006880  -0.008799   0.000009  8.745270e-04  7.140499e-07   0.015679
2014-09-19  0.001721       0.006974  -0.008754   0.000066  8.717138e-04  7.156128e-07   0.015728
2014-09-20  0.001740       0.007068  -0.008702   0.000129  8.730208e-04  7.168572e-07   0.015770
2014-09-21  0.001756       0.007163  -0.008645   0.000198  8.766070e-04  7.177821e-07   0.015808
2014-09-22  0.001768       0.007257  -0.008585   0.000269  8.807878e-04  7.184695e-07   0.015842
2014-09-23  0.001778       0.007351  -0.008524   0.000342  8.842608e-04  7.187540e-07   0.015876
2014-09-24  0.001786       0.007445  -0.008465   0.000414  8.859735e-04  7.187170e-07   0.015910
2014-09-25  0.001794       0.007540  -0.008408   0.000482  8.848969e-04  7.183577e-07   0.015948
2014-09-26  0.001802       0.007634  -0.008357   0.000546  8.803780e-04  7.176753e-07   0.015991
2014-09-27  0.001812       0.007728  -0.008314   0.000602  8.717238e-04  7.166695e-07   0.016042
2014-09-28  0.001825       0.007822  -0.008280   0.000648  8.579092e-04  7.153389e-07   0.016102
2014-09-29  0.001840       0.007916  -0.008257   0.000684  8.377344e-04  7.136860e-07   0.016173
2014-09-30  0.001858       0.008010  -0.008246   0.000708  8.097531e-04  7.117010e-07   0.016256
2014-10-01  0.001878       0.008104  -0.008249   0.000718  7.721143e-04  7.093920e-07   0.016353
2014-10-02  0.001898       0.008198  -0.008265   0.000715  7.226750e-04  7.067553e-07   0.016463
2014-10-03  0.001916       0.008291  -0.008295   0.000698  6.595498e-04  7.037898e-07   0.016587
2014-10-04  0.001930       0.008385  -0.008339   0.000668  5.813714e-04  7.004948e-07   0.016723
2014-10-05  0.001937       0.008478  -0.008393   0.000628  4.879526e-04  6.968696e-07   0.016871
2014-10-06  0.001937       0.008571  -0.008457   0.000578  3.809964e-04  6.929132e-07   0.017027
2014-10-07  0.001932       0.008663  -0.008527   0.000522  2.640617e-04  6.886249e-07   0.017190
2014-10-08  0.001922       0.008755  -0.008602   0.000462  1.422571e-04  6.840037e-07   0.017357
2014-10-09  0.001912       0.008847  -0.008677   0.000402  2.137697e-05  6.790490e-07   0.017524
2014-10-10  0.001902       0.008939  -0.008750   0.000344 -9.336309e-05  6.737600e-07   0.017688
2014-10-11  0.001894       0.009030  -0.008818   0.000292 -1.984462e-04  6.681357e-07   0.017848
2014-10-12  0.001887       0.009120  -0.008881   0.000245 -2.922354e-04  6.621757e-07   0.018001
2014-10-13  0.001882       0.009210  -0.008936   0.000206 -3.745439e-04  6.558792e-07   0.018146
2014-10-14  0.001876       0.009300  -0.008984   0.000175 -4.462007e-04  6.492454e-07   0.018284
2014-10-15  0.001868       0.009389  -0.009024   0.000152 -5.084996e-04  6.422738e-07   0.018413
2014-10-16  0.001857       0.009478  -0.009056   0.000137 -5.628684e-04  6.349638e-07   0.018534
2014-10-17  0.001841       0.009566  -0.009082   0.000130 -6.108600e-04  6.273149e-07   0.018647
2014-10-18  0.001819       0.009653  -0.009101   0.000129 -6.539290e-04  6.193293e-07   0.018754
2014-10-19  0.001792       0.009740  -0.009115   0.000133 -6.933214e-04  6.109986e-07   0.018855
2014-10-20  0.001760       0.009826  -0.009124   0.000143 -7.301290e-04  6.023305e-07   0.018950
2014-10-21  0.001721       0.009911  -0.009131   0.000156 -7.651674e-04  5.933221e-07   0.019042
2014-10-22  0.001678       0.009996  -0.009136   0.000171 -7.989328e-04  5.839733e-07   0.019132
2014-10-23  0.001631       0.010079  -0.009141   0.000187 -8.314331e-04  5.742839e-07   0.019220
2014-10-24  0.001582       0.010162  -0.009146   0.000203 -8.624897e-04  5.642553e-07   0.019308
2014-10-25  0.001531       0.010244  -0.009154   0.000216 -8.919639e-04  5.538842e-07   0.019398
2014-10-26  0.001481       0.010326  -0.009165   0.000227 -9.198674e-04  5.431742e-07   0.019491
2014-10-27  0.001432       0.010406  -0.009182   0.000233 -9.467426e-04  5.321246e-07   0.019587
2014-10-28  0.001384       0.010485  -0.009204   0.000234 -9.736195e-04  5.207361e-07   0.019689
2014-10-29  0.001336       0.010564  -0.009232   0.000229 -1.002081e-03  5.090092e-07   0.019796
2014-10-30  0.001286       0.010641  -0.009268   0.000218 -1.034223e-03  4.969449e-07   0.019908
2014-10-31  0.001232       0.010717  -0.009310   0.000200 -1.072290e-03  4.845442e-07   0.020027
2014-11-01  0.001172       0.010792  -0.009359   0.000175 -1.118290e-03  4.718084e-07   0.020152
2014-11-02  0.001104       0.010867  -0.009415   0.000145 -1.173431e-03  4.587386e-07   0.020282
2014-11-03  0.001027       0.010940  -0.009476   0.000110 -1.237630e-03  4.453366e-07   0.020416
2014-11-04  0.000942       0.011011  -0.009542   0.000070 -1.309295e-03  4.316042e-07   0.020554
2014-11-05  0.000851       0.011082  -0.009612   0.000028 -1.385455e-03  4.175433e-07   0.020694
2014-11-06  0.000756       0.011152  -0.009683  -0.000016 -1.462476e-03  4.031560e-07   0.020835
2014-11-07  0.000659       0.011220  -0.009757  -0.000061 -1.536932e-03  3.884450e-07   0.020976
2014-11-08  0.000563       0.011287  -0.009830  -0.000106 -1.606303e-03  3.734127e-07   0.021117
2014-11-09  0.000466       0.011353  -0.009903  -0.000150 -1.669220e-03  3.580622e-07   0.021256
2014-11-10  0.000370       0.011417  -0.009976  -0.000193 -1.725590e-03  3.423965e-07   0.021393
2014-11-11  0.000273       0.011480  -0.010047  -0.000235 -1.776385e-03  3.264193e-07   0.021527
2014-11-12  0.000174       0.011542  -0.010118  -0.000275 -1.823112e-03  3.101352e-07   0.021660
2014-11-13  0.000071       0.011602  -0.010188  -0.000314 -1.867414e-03  2.935448e-07   0.021790
2014-11-14 -0.000036       0.011661  -0.010257  -0.000351 -1.910610e-03  2.766559e-07   0.021918
2014-11-15 -0.000150       0.011719  -0.010326  -0.000388 -1.953755e-03  2.594718e-07   0.022045
2014-11-16 -0.000269       0.011775  -0.010396  -0.000425 -1.997879e-03  2.419973e-07   0.022171
2014-11-17 -0.000395       0.011830  -0.010466  -0.000462 -2.043850e-03  2.242377e-07   0.022296
2014-11-18 -0.000528       0.011883  -0.010537  -0.000499 -2.091899e-03  2.061984e-07   0.022420
2014-11-19 -0.000666       0.011935  -0.010609  -0.000537 -2.141612e-03  1.878850e-07   0.022544
2014-11-20 -0.000810       0.011986  -0.010682  -0.000576 -2.192118e-03  1.693037e-07   0.022668
2014-11-21 -0.000957       0.012035  -0.010756  -0.000615 -2.241884e-03  1.504609e-07   0.022791
2014-11-22 -0.001105       0.012083  -0.010830  -0.000653 -2.288740e-03  1.313632e-07   0.022913
2014-11-23 -0.001254       0.012129  -0.010904  -0.000692 -2.330330e-03  1.120176e-07   0.023033
2014-11-24 -0.001401       0.012174  -0.010977  -0.000728 -2.364688e-03  9.243148e-08   0.023151
2014-11-25 -0.001547       0.012218  -0.011048  -0.000762 -2.390469e-03  7.261235e-08   0.023266
2014-11-26 -0.001691       0.012260  -0.011115  -0.000793 -2.407246e-03  5.256818e-08   0.023375
2014-11-27 -0.001836       0.012301  -0.011178  -0.000819 -2.415832e-03  3.230724e-08   0.023479
2014-11-28 -0.001984       0.012340  -0.011236  -0.000839 -2.417597e-03  1.183794e-08   0.023576
2014-11-29 -0.002137       0.012379  -0.011287  -0.000853 -2.413970e-03 -8.830774e-09   0.023666
2014-11-30 -0.002297       0.012415  -0.011332  -0.000860 -2.406215e-03 -2.968998e-08   0.023747
2014-12-01 -0.002465       0.012451  -0.011370  -0.000859 -2.395008e-03 -5.072915e-08   0.023821
2014-12-02 -0.002639       0.012485  -0.011401  -0.000852 -2.380212e-03 -7.194184e-08   0.023886
2014-12-03 -0.002818       0.012518  -0.011426  -0.000839 -2.361008e-03 -9.331508e-08   0.023944
2014-12-04 -0.003001       0.012550  -0.011447  -0.000820 -2.336412e-03 -1.148397e-07   0.023996
2014-12-05 -0.003184       0.012581  -0.011463  -0.000798 -2.305808e-03 -1.365055e-07   0.024044
2014-12-06 -0.003366       0.012610  -0.011478  -0.000774 -2.269128e-03 -1.583018e-07   0.024088
2014-12-07 -0.003546       0.012639  -0.011493  -0.000750 -2.227095e-03 -1.802179e-07   0.024132
2014-12-08 -0.003724       0.012666  -0.011510  -0.000727 -2.181507e-03 -2.022428e-07   0.024176
2014-12-09 -0.003899       0.012693  -0.011530  -0.000708 -2.134798e-03 -2.243654e-07   0.024223
2014-12-10 -0.004073       0.012718  -0.011556  -0.000694 -2.089879e-03 -2.465746e-07   0.024274
2014-12-11 -0.004247       0.012743  -0.011589  -0.000688 -2.049859e-03 -2.688589e-07   0.024332
2014-12-12 -0.004423       0.012767  -0.011630  -0.000690 -2.017533e-03 -2.912067e-07   0.024397
2014-12-13 -0.004600       0.012790  -0.011681  -0.000702 -1.995284e-03 -3.136066e-07   0.024471
2014-12-14 -0.004780       0.012812  -0.011743  -0.000724 -1.985024e-03 -3.360468e-07   0.024555
2014-12-15 -0.004963       0.012834  -0.011817  -0.000758 -1.988197e-03 -3.585157e-07   0.024650
2014-12-16 -0.005150       0.012855  -0.011902  -0.000805 -2.005585e-03 -3.810015e-07   0.024757
2014-12-17 -0.005339       0.012876  -0.011999  -0.000863 -2.037114e-03 -4.034925e-07   0.024875
2014-12-18 -0.005531       0.012896  -0.012108  -0.000932 -2.081806e-03 -4.259769e-07   0.025004
2014-12-19 -0.005724       0.012916  -0.012226  -0.001012 -2.137440e-03 -4.484430e-07   0.025142
2014-12-20 -0.005916       0.012935  -0.012353  -0.001100 -2.200234e-03 -4.708791e-07   0.025288
2014-12-21 -0.006105       0.012955  -0.012485  -0.001194 -2.265328e-03 -4.932738e-07   0.025439
2014-12-22 -0.006289       0.012974  -0.012618  -0.001289 -2.327391e-03 -5.156154e-07   0.025592
2014-12-23 -0.006467       0.012993  -0.012748  -0.001382 -2.381223e-03 -5.378926e-07   0.025741
2014-12-24 -0.006638       0.013012  -0.012871  -0.001467 -2.422539e-03 -5.600943e-07   0.025883
2014-12-25 -0.006805       0.013031  -0.012982  -0.001541 -2.448484e-03 -5.822093e-07   0.026014
2014-12-26 -0.006970       0.013051  -0.013078  -0.001600 -2.457581e-03 -6.042266e-07   0.026128
2014-12-27 -0.007134       0.013070  -0.013154  -0.001639 -2.449428e-03 -6.261357e-07   0.026224
2014-12-28 -0.007300       0.013090  -0.013208  -0.001658 -2.424039e-03 -6.479259e-07   0.026299
2014-12-29 -0.007469       0.013111  -0.013241  -0.001655 -2.381308e-03 -6.695870e-07   0.026352
2014-12-30 -0.007640       0.013132  -0.013252  -0.001631 -2.321034e-03 -6.911089e-07   0.026383
2014-12-31 -0.007812       0.013153  -0.013242  -0.001586 -2.243215e-03 -7.124819e-07   0.026395
