            geopack_08_dp   spacepy  spacepy-irbem  spiceypy1  spiceypy2     sunpy  pyspedas
2014-10-11       9.700349  9.700310       9.716702   9.712250   9.705497  9.700318  9.700349
2014-10-12       9.700186  9.700147       9.716702   9.712090   9.705340  9.700154  9.700186
2014-10-13       9.700023  9.699984       9.716702   9.711929   9.705183  9.699991  9.700023
2014-10-14       9.699860  9.699821       9.716702   9.711769   9.705026  9.699828  9.699860
2014-10-15       9.699697  9.699658       9.716702   9.711609   9.704869  9.699665  9.699697
2014-10-16       9.699534  9.699495       9.716702   9.711449   9.704712  9.699502  9.699534
2014-10-17       9.699371  9.699332       9.716702   9.711289   9.704555  9.699339  9.699371
2014-10-18       9.699209  9.699169       9.716702   9.711129   9.704398  9.699176  9.699209
2014-10-19       9.699046  9.699007       9.716702   9.710969   9.704241  9.699013  9.699046
2014-10-20       9.698883  9.698844       9.716702   9.710808   9.704084  9.698850  9.698883
2014-10-21       9.698720  9.698681       9.716702   9.710648   9.703927  9.698687  9.698720
2014-10-22       9.698557  9.698518       9.716702   9.710488   9.703770  9.698524  9.698557
2014-10-23       9.698394  9.698355       9.716702   9.710328   9.703613  9.698361  9.698394
2014-10-24       9.698231  9.698192       9.716702   9.710168   9.703456  9.698198  9.698231
2014-10-25       9.698068  9.698029       9.716702   9.710008   9.703299  9.698035  9.698068
2014-10-26       9.697905  9.697866       9.716702   9.709848   9.703142  9.697872  9.697905
2014-10-27       9.697742  9.697703       9.716702   9.709687   9.702985  9.697709  9.697742
2014-10-28       9.697579  9.697540       9.716702   9.709527   9.702827  9.697546  9.697579
2014-10-29       9.697416  9.697377       9.716702   9.709367   9.702670  9.697383  9.697416
2014-10-30       9.697253  9.697214       9.716702   9.709207   9.702513  9.697220  9.697253
2014-10-31       9.697090  9.697051       9.716702   9.709047   9.702356  9.697057  9.697090
2014-11-01       9.696927  9.696888       9.716702   9.708886   9.702199  9.696893  9.696927
2014-11-02       9.696764  9.696725       9.716702   9.708726   9.702042  9.696730  9.696764
2014-11-03       9.696602  9.696562       9.716702   9.708566   9.701885  9.696567  9.696602
2014-11-04       9.696439  9.696399       9.716702   9.708406   9.701728  9.696404  9.696439
2014-11-05       9.696276  9.696236       9.716702   9.708246   9.701571  9.696241  9.696276
2014-11-06       9.696113  9.696073       9.716702   9.708086   9.701414  9.696078  9.696113
2014-11-07       9.695950  9.695910       9.716702   9.707925   9.701257  9.695915  9.695950
2014-11-08       9.695787  9.695747       9.716702   9.707765   9.701100  9.695752  9.695787
2014-11-09       9.695624  9.695584       9.716702   9.707605   9.700943  9.695589  9.695624
2014-11-10       9.695461  9.695421       9.716702   9.707445   9.700786  9.695426  9.695461
2014-11-11       9.695298  9.695258       9.716702   9.707285   9.700629  9.695263  9.695298
2014-11-12       9.695135  9.695095       9.716702   9.707124   9.700472  9.695100  9.695135
2014-11-13       9.694972  9.694932       9.716702   9.706964   9.700315  9.694937  9.694972
2014-11-14       9.694809  9.694769       9.716702   9.706804   9.700158  9.694774  9.694809
2014-11-15       9.694646  9.694606       9.716702   9.706644   9.700001  9.694611  9.694646
2014-11-16       9.694483  9.694444       9.716702   9.706483   9.699844  9.694448  9.694483
2014-11-17       9.694320  9.694281       9.716702   9.706323   9.699687  9.694285  9.694320
2014-11-18       9.694157  9.694118       9.716702   9.706163   9.699530  9.694122  9.694157
2014-11-19       9.693994  9.693955       9.716702   9.706003   9.699373  9.693958  9.693994
2014-11-20       9.693831  9.693792       9.716702   9.705842   9.699216  9.693795  9.693831
2014-11-21       9.693668  9.693629       9.716702   9.705682   9.699059  9.693632  9.693668
2014-11-22       9.693506  9.693466       9.716702   9.705522   9.698902  9.693469  9.693506
2014-11-23       9.693343  9.693303       9.716702   9.705362   9.698745  9.693306  9.693343
2014-11-24       9.693180  9.693140       9.716702   9.705202   9.698588  9.693143  9.693180
2014-11-25       9.693017  9.692977       9.716702   9.705041   9.698431  9.692980  9.693017
2014-11-26       9.692854  9.692814       9.716702   9.704881   9.698274  9.692817  9.692854
2014-11-27       9.692691  9.692651       9.716702   9.704721   9.698117  9.692654  9.692691
2014-11-28       9.692528  9.692488       9.716702   9.704561   9.697960  9.692491  9.692528
2014-11-29       9.692365  9.692325       9.716702   9.704400   9.697803  9.692328  9.692365
2014-11-30       9.692202  9.692162       9.716702   9.704240   9.697646  9.692165  9.692202
2014-12-01       9.692039  9.691999       9.716702   9.704080   9.697490  9.692002  9.692039
2014-12-02       9.691876  9.691836       9.716702   9.703919   9.697333  9.691839  9.691876
2014-12-03       9.691713  9.691673       9.716702   9.703759   9.697176  9.691676  9.691713
2014-12-04       9.691550  9.691510       9.716702   9.703599   9.697019  9.691513  9.691550
2014-12-05       9.691387  9.691347       9.716702   9.703439   9.696862  9.691349  9.691387
2014-12-06       9.691224  9.691184       9.716702   9.703278   9.696705  9.691186  9.691224
2014-12-07       9.691061  9.691021       9.716702   9.703118   9.696548  9.691023  9.691061
2014-12-08       9.690898  9.690858       9.716702   9.702958   9.696391  9.690860  9.690898
2014-12-09       9.690735  9.690695       9.716702   9.702797   9.696234  9.690697  9.690735
2014-12-10       9.690572  9.690532       9.716702   9.702637   9.696077  9.690534  9.690572
2014-12-11       9.690409  9.690369       9.716702   9.702477   9.695920  9.690371  9.690409
2014-12-12       9.690246  9.690206       9.716702   9.702317   9.695763  9.690208  9.690246
2014-12-13       9.690084  9.690043       9.716702   9.702156   9.695606  9.690045  9.690084
2014-12-14       9.689921  9.689880       9.716702   9.701996   9.695449  9.689882  9.689921
2014-12-15       9.689758  9.689717       9.716702   9.701836   9.695292  9.689719  9.689758
2014-12-16       9.689595  9.689554       9.716702   9.701675   9.695135  9.689556  9.689595
2014-12-17       9.689432  9.689391       9.716702   9.701515   9.694978  9.689393  9.689432
2014-12-18       9.689269  9.689228       9.716702   9.701355   9.694822  9.689230  9.689269
2014-12-19       9.689106  9.689065       9.716702   9.701194   9.694665  9.689067  9.689106
2014-12-20       9.688943  9.688902       9.716702   9.701034   9.694508  9.688903  9.688943
2014-12-21       9.688780  9.688739       9.716702   9.700874   9.694351  9.688740  9.688780
2014-12-22       9.688617  9.688576       9.716702   9.700713   9.694194  9.688577  9.688617
2014-12-23       9.688454  9.688413       9.716702   9.700553   9.694037  9.688414  9.688454
2014-12-24       9.688291  9.688250       9.716702   9.700393   9.693880  9.688251  9.688291
2014-12-25       9.688128  9.688087       9.716702   9.700232   9.693723  9.688088  9.688128
2014-12-26       9.687965  9.687924       9.716702   9.700072   9.693566  9.687925  9.687965
2014-12-27       9.687802  9.687761       9.716702   9.699912   9.693409  9.687762  9.687802
2014-12-28       9.687639  9.687599       9.716702   9.699751   9.693253  9.687599  9.687639
2014-12-29       9.687476  9.687436       9.716702   9.699591   9.693096  9.687436  9.687476
2014-12-30       9.687313  9.687273       9.716702   9.699431   9.692939  9.687273  9.687313
2014-12-31       9.687150  9.687110       9.716702   9.699270   9.692782  9.687110  9.687150
