            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy      pyspedas
2011-03-13   5.686028e-13  5.686090e-13   5.685125e-13  5.686511e-13  5.686109e-13  5.686047e-13  5.686028e-13
2011-03-14   5.688504e-13  5.688561e-13   5.687613e-13  5.688987e-13  5.688585e-13  5.688521e-13  5.688504e-13
2011-03-15   5.690590e-13  5.690641e-13   5.689709e-13  5.691072e-13  5.690670e-13  5.690604e-13  5.690590e-13
2011-03-16   5.692284e-13  5.692330e-13   5.691415e-13  5.692765e-13  5.692364e-13  5.692296e-13  5.692284e-13
2011-03-17   5.693588e-13  5.693629e-13   5.692730e-13  5.694067e-13  5.693666e-13  5.693598e-13  5.693588e-13
2011-03-18   5.694501e-13  5.694539e-13   5.693655e-13  5.694979e-13  5.694579e-13  5.694509e-13  5.694501e-13
2011-03-19   5.695026e-13  5.695059e-13   5.694191e-13  5.695502e-13  5.695102e-13  5.695031e-13  5.695026e-13
2011-03-20   5.695161e-13  5.695190e-13   5.694338e-13  5.695637e-13  5.695237e-13  5.695164e-13  5.695161e-13
2011-03-21   5.694909e-13  5.694934e-13   5.694097e-13  5.695383e-13  5.694984e-13  5.694908e-13  5.694909e-13
2011-03-22   5.694270e-13  5.694290e-13   5.693469e-13  5.694744e-13  5.694345e-13  5.694266e-13  5.694270e-13
2011-03-23   5.693245e-13  5.693261e-13   5.692455e-13  5.693718e-13  5.693320e-13  5.693237e-13  5.693245e-13
2011-03-24   5.691835e-13  5.691848e-13   5.691057e-13  5.692308e-13  5.691910e-13  5.691825e-13  5.691835e-13
2011-03-25   5.690041e-13  5.690051e-13   5.689274e-13  5.690514e-13  5.690118e-13  5.690029e-13  5.690041e-13
2011-03-26   5.687865e-13  5.687872e-13   5.687110e-13  5.688339e-13  5.687943e-13  5.687852e-13  5.687865e-13
2011-03-27   5.685309e-13  5.685312e-13   5.684564e-13  5.685783e-13  5.685387e-13  5.685294e-13  5.685309e-13
2011-03-28   5.682373e-13  5.682373e-13   5.681640e-13  5.682847e-13  5.682452e-13  5.682358e-13  5.682373e-13
2011-03-29   5.679059e-13  5.679057e-13   5.678337e-13  5.679533e-13  5.679139e-13  5.679043e-13  5.679059e-13
2011-03-30   5.675370e-13  5.675365e-13   5.674659e-13  5.675844e-13  5.675450e-13  5.675353e-13  5.675370e-13
2011-03-31   5.671306e-13  5.671299e-13   5.670606e-13  5.671780e-13  5.671387e-13  5.671288e-13  5.671306e-13
2011-04-01   5.666870e-13  5.666861e-13   5.666181e-13  5.667344e-13  5.666951e-13  5.666851e-13  5.666870e-13
2011-04-02   5.662065e-13  5.662053e-13   5.661386e-13  5.662537e-13  5.662145e-13  5.662043e-13  5.662065e-13
2011-04-03   5.656891e-13  5.656877e-13   5.656224e-13  5.657362e-13  5.656971e-13  5.656867e-13  5.656891e-13
2011-04-04   5.651352e-13  5.651336e-13   5.650695e-13  5.651821e-13  5.651430e-13  5.651324e-13  5.651352e-13
2011-04-05   5.645449e-13  5.645431e-13   5.644803e-13  5.645916e-13  5.645526e-13  5.645418e-13  5.645449e-13
2011-04-06   5.639185e-13  5.639166e-13   5.638550e-13  5.639650e-13  5.639261e-13  5.639150e-13  5.639185e-13
2011-04-07   5.632563e-13  5.632543e-13   5.631939e-13  5.633025e-13  5.632637e-13  5.632524e-13  5.632563e-13
2011-04-08   5.625586e-13  5.625564e-13   5.624972e-13  5.626045e-13  5.625658e-13  5.625542e-13  5.625586e-13
2011-04-09   5.618255e-13  5.618232e-13   5.617652e-13  5.618712e-13  5.618326e-13  5.618207e-13  5.618255e-13
2011-04-10   5.610575e-13  5.610551e-13   5.609982e-13  5.611029e-13  5.610644e-13  5.610523e-13  5.610575e-13
2011-04-11   5.602548e-13  5.602524e-13   5.601966e-13  5.603000e-13  5.602615e-13  5.602493e-13  5.602548e-13
2011-04-12   5.594178e-13  5.594152e-13   5.593605e-13  5.594627e-13  5.594243e-13  5.594119e-13  5.594178e-13
2011-04-13   5.585467e-13  5.585441e-13   5.584905e-13  5.585914e-13  5.585531e-13  5.585406e-13  5.585467e-13
2011-04-14   5.576419e-13  5.576392e-13   5.575867e-13  5.576864e-13  5.576483e-13  5.576357e-13  5.576418e-13
2011-04-15   5.567037e-13  5.567010e-13   5.566495e-13  5.567482e-13  5.567101e-13  5.566974e-13  5.567037e-13
2011-04-16   5.557326e-13  5.557299e-13   5.556794e-13  5.557770e-13  5.557391e-13  5.557262e-13  5.557325e-13
2011-04-17   5.547288e-13  5.547261e-13   5.546767e-13  5.547733e-13  5.547354e-13  5.547224e-13  5.547288e-13
2011-04-18   5.536928e-13  5.536902e-13   5.536417e-13  5.537374e-13  5.536996e-13  5.536864e-13  5.536928e-13
2011-04-19   5.526251e-13  5.526224e-13   5.525749e-13  5.526697e-13  5.526320e-13  5.526186e-13  5.526251e-13
2011-04-20   5.515259e-13  5.515233e-13   5.514767e-13  5.515706e-13  5.515331e-13  5.515194e-13  5.515259e-13
2011-04-21   5.503958e-13  5.503932e-13   5.503475e-13  5.504406e-13  5.504031e-13  5.503892e-13  5.503957e-13
2011-04-22   5.492351e-13  5.492326e-13   5.491878e-13  5.492799e-13  5.492426e-13  5.492284e-13  5.492351e-13
2011-04-23   5.480444e-13  5.480419e-13   5.479981e-13  5.480892e-13  5.480520e-13  5.480377e-13  5.480444e-13
2011-04-24   5.468240e-13  5.468217e-13   5.467787e-13  5.468688e-13  5.468317e-13  5.468173e-13  5.468240e-13
2011-04-25   5.455746e-13  5.455723e-13   5.455302e-13  5.456192e-13  5.455822e-13  5.455677e-13  5.455746e-13
2011-04-26   5.442966e-13  5.442944e-13   5.442531e-13  5.443410e-13  5.443041e-13  5.442895e-13  5.442966e-13
2011-04-27   5.429905e-13  5.429884e-13   5.429480e-13  5.430346e-13  5.429977e-13  5.429832e-13  5.429905e-13
2011-04-28   5.416568e-13  5.416548e-13   5.416152e-13  5.417005e-13  5.416638e-13  5.416492e-13  5.416568e-13
2011-04-29   5.402960e-13  5.402942e-13   5.402554e-13  5.403393e-13  5.403027e-13  5.402880e-13  5.402960e-13
2011-04-30   5.389088e-13  5.389071e-13   5.388691e-13  5.389515e-13  5.389151e-13  5.389003e-13  5.389088e-13
2011-05-01   5.374957e-13  5.374941e-13   5.374569e-13  5.375378e-13  5.375015e-13  5.374866e-13  5.374957e-13
2011-05-02   5.360573e-13  5.360559e-13   5.360194e-13  5.360987e-13  5.360625e-13  5.360476e-13  5.360573e-13
2011-05-03   5.345942e-13  5.345929e-13   5.345571e-13  5.346348e-13  5.345987e-13  5.345837e-13  5.345942e-13
2011-05-04   5.331069e-13  5.331058e-13   5.330708e-13  5.331468e-13  5.331108e-13  5.330957e-13  5.331069e-13
2011-05-05   5.315962e-13  5.315952e-13   5.315609e-13  5.316353e-13  5.315994e-13  5.315842e-13  5.315962e-13
2011-05-06   5.300626e-13  5.300618e-13   5.300282e-13  5.301009e-13  5.300652e-13  5.300498e-13  5.300626e-13
2011-05-07   5.285068e-13  5.285062e-13   5.284732e-13  5.285444e-13  5.285088e-13  5.284933e-13  5.285068e-13
2011-05-08   5.269295e-13  5.269290e-13   5.268968e-13  5.269663e-13  5.269309e-13  5.269154e-13  5.269295e-13
2011-05-09   5.253313e-13  5.253310e-13   5.252994e-13  5.253675e-13  5.253323e-13  5.253167e-13  5.253313e-13
2011-05-10   5.237129e-13  5.237129e-13   5.236819e-13  5.237486e-13  5.237135e-13  5.236979e-13  5.237129e-13
2011-05-11   5.220751e-13  5.220752e-13   5.220449e-13  5.221104e-13  5.220754e-13  5.220599e-13  5.220751e-13
2011-05-12   5.204185e-13  5.204189e-13   5.203892e-13  5.204535e-13  5.204187e-13  5.204032e-13  5.204185e-13
2011-05-13   5.187439e-13  5.187445e-13   5.187154e-13  5.187787e-13  5.187440e-13  5.187285e-13  5.187439e-13
2011-05-14   5.170520e-13  5.170527e-13   5.170243e-13  5.170867e-13  5.170522e-13  5.170367e-13  5.170520e-13
2011-05-15   5.153435e-13  5.153445e-13   5.153166e-13  5.153783e-13  5.153439e-13  5.153285e-13  5.153435e-13
2011-05-16   5.136192e-13  5.136204e-13   5.135931e-13  5.136542e-13  5.136199e-13  5.136044e-13  5.136192e-13
2011-05-17   5.118799e-13  5.118813e-13   5.118546e-13  5.119151e-13  5.118810e-13  5.118654e-13  5.118799e-13
2011-05-18   5.101263e-13  5.101279e-13   5.101018e-13  5.101617e-13  5.101277e-13  5.101121e-13  5.101263e-13
2011-05-19   5.083592e-13  5.083610e-13   5.083355e-13  5.083948e-13  5.083610e-13  5.083454e-13  5.083592e-13
2011-05-20   5.065794e-13  5.065815e-13   5.065564e-13  5.066153e-13  5.065816e-13  5.065659e-13  5.065794e-13
2011-05-21   5.047877e-13  5.047900e-13   5.047655e-13  5.048237e-13  5.047902e-13  5.047745e-13  5.047877e-13
2011-05-22   5.029849e-13  5.029874e-13   5.029634e-13  5.030209e-13  5.029876e-13  5.029719e-13  5.029849e-13
2011-05-23   5.011717e-13  5.011744e-13   5.011510e-13  5.012077e-13  5.011746e-13  5.011590e-13  5.011717e-13
2011-05-24   4.993491e-13  4.993520e-13   4.993291e-13  4.993849e-13  4.993519e-13  4.993365e-13  4.993491e-13
2011-05-25   4.975177e-13  4.975209e-13   4.974985e-13  4.975533e-13  4.975205e-13  4.975051e-13  4.975177e-13
2011-05-26   4.956785e-13  4.956818e-13   4.956600e-13  4.957137e-13  4.956810e-13  4.956658e-13  4.956785e-13
2011-05-27   4.938322e-13  4.938357e-13   4.938144e-13  4.938669e-13  4.938344e-13  4.938193e-13  4.938322e-13
2011-05-28   4.919796e-13  4.919834e-13   4.919626e-13  4.920137e-13  4.919814e-13  4.919664e-13  4.919796e-13
2011-05-29   4.901216e-13  4.901256e-13   4.901053e-13  4.901550e-13  4.901229e-13  4.901080e-13  4.901216e-13
2011-05-30   4.882590e-13  4.882631e-13   4.882433e-13  4.882916e-13  4.882596e-13  4.882448e-13  4.882590e-13
2011-05-31   4.863925e-13  4.863969e-13   4.863776e-13  4.864243e-13  4.863925e-13  4.863777e-13  4.863925e-13
2011-06-01   4.845230e-13  4.845276e-13   4.845088e-13  4.845539e-13  4.845223e-13  4.845076e-13  4.845230e-13
2011-06-02   4.826514e-13  4.826561e-13   4.826378e-13  4.826814e-13  4.826499e-13  4.826352e-13  4.826514e-13
2011-06-03   4.807783e-13  4.807832e-13   4.807654e-13  4.808074e-13  4.807761e-13  4.807615e-13  4.807783e-13
2011-06-04   4.789046e-13  4.789097e-13   4.788924e-13  4.789328e-13  4.789017e-13  4.788872e-13  4.789046e-13
2011-06-05   4.770311e-13  4.770364e-13   4.770195e-13  4.770585e-13  4.770276e-13  4.770131e-13  4.770311e-13
2011-06-06   4.751586e-13  4.751640e-13   4.751476e-13  4.751853e-13  4.751545e-13  4.751401e-13  4.751586e-13
2011-06-07   4.732878e-13  4.732934e-13   4.732774e-13  4.733138e-13  4.732833e-13  4.732690e-13  4.732877e-13
2011-06-08   4.714194e-13  4.714252e-13   4.714097e-13  4.714450e-13  4.714147e-13  4.714006e-13  4.714194e-13
2011-06-09   4.695544e-13  4.695603e-13   4.695453e-13  4.695796e-13  4.695494e-13  4.695355e-13  4.695544e-13
2011-06-10   4.676933e-13  4.676994e-13   4.676848e-13  4.677184e-13  4.676884e-13  4.676746e-13  4.676933e-13
2011-06-11   4.658369e-13  4.658431e-13   4.658291e-13  4.658620e-13  4.658322e-13  4.658186e-13  4.658369e-13
2011-06-12   4.639860e-13  4.639924e-13   4.639788e-13  4.640112e-13  4.639816e-13  4.639681e-13  4.639860e-13
2011-06-13   4.621412e-13  4.621477e-13   4.621346e-13  4.621667e-13  4.621372e-13  4.621239e-13  4.621412e-13
2011-06-14   4.603033e-13  4.603099e-13   4.602972e-13  4.603291e-13  4.602998e-13  4.602866e-13  4.603033e-13
2011-06-15   4.584729e-13  4.584796e-13   4.584674e-13  4.584991e-13  4.584700e-13  4.584568e-13  4.584729e-13
2011-06-16   4.566506e-13  4.566574e-13   4.566457e-13  4.566772e-13  4.566483e-13  4.566352e-13  4.566506e-13
2011-06-17   4.548372e-13  4.548441e-13   4.548329e-13  4.548642e-13  4.548355e-13  4.548225e-13  4.548372e-13
2011-06-18   4.530332e-13  4.530402e-13   4.530294e-13  4.530607e-13  4.530321e-13  4.530192e-13  4.530332e-13
2011-06-19   4.512393e-13  4.512463e-13   4.512361e-13  4.512671e-13  4.512387e-13  4.512259e-13  4.512393e-13
2011-06-20   4.494561e-13  4.494632e-13   4.494534e-13  4.494841e-13  4.494559e-13  4.494432e-13  4.494561e-13
2011-06-21   4.476840e-13  4.476912e-13   4.476819e-13  4.477122e-13  4.476842e-13  4.476717e-13  4.476840e-13
2011-06-22   4.459238e-13  4.459310e-13   4.459222e-13  4.459520e-13  4.459242e-13  4.459119e-13  4.459238e-13
2011-06-23   4.441759e-13  4.441832e-13   4.441748e-13  4.442041e-13  4.441765e-13  4.441643e-13  4.441759e-13
2011-06-24   4.424409e-13  4.424481e-13   4.424403e-13  4.424689e-13  4.424414e-13  4.424295e-13  4.424408e-13
2011-06-25   4.407192e-13  4.407265e-13   4.407191e-13  4.407469e-13  4.407197e-13  4.407079e-13  4.407192e-13
2011-06-26   4.390113e-13  4.390187e-13   4.390117e-13  4.390387e-13  4.390117e-13  4.390001e-13  4.390113e-13
2011-06-27   4.373178e-13  4.373251e-13   4.373187e-13  4.373447e-13  4.373178e-13  4.373064e-13  4.373178e-13
2011-06-28   4.356390e-13  4.356463e-13   4.356404e-13  4.356654e-13  4.356387e-13  4.356274e-13  4.356390e-13
2011-06-29   4.339754e-13  4.339827e-13   4.339772e-13  4.340012e-13  4.339747e-13  4.339635e-13  4.339754e-13
2011-06-30   4.323273e-13  4.323347e-13   4.323297e-13  4.323525e-13  4.323262e-13  4.323151e-13  4.323273e-13
2011-07-01   4.306952e-13  4.307026e-13   4.306980e-13  4.307198e-13  4.306937e-13  4.306826e-13  4.306952e-13
2011-07-02   4.290795e-13  4.290868e-13   4.290828e-13  4.291034e-13  4.290775e-13  4.290665e-13  4.290795e-13
2011-07-03   4.274804e-13  4.274877e-13   4.274841e-13  4.275038e-13  4.274780e-13  4.274671e-13  4.274804e-13
2011-07-04   4.258984e-13  4.259056e-13   4.259025e-13  4.259212e-13  4.258956e-13  4.258848e-13  4.258984e-13
2011-07-05   4.243336e-13  4.243408e-13   4.243382e-13  4.243560e-13  4.243305e-13  4.243199e-13  4.243336e-13
2011-07-06   4.227865e-13  4.227936e-13   4.227915e-13  4.228085e-13  4.227832e-13  4.227728e-13  4.227865e-13
2011-07-07   4.212573e-13  4.212643e-13   4.212627e-13  4.212790e-13  4.212539e-13  4.212436e-13  4.212573e-13
2011-07-08   4.197462e-13  4.197531e-13   4.197520e-13  4.197678e-13  4.197429e-13  4.197327e-13  4.197462e-13
2011-07-09   4.182534e-13  4.182603e-13   4.182597e-13  4.182751e-13  4.182503e-13  4.182403e-13  4.182534e-13
2011-07-10   4.167793e-13  4.167861e-13   4.167860e-13  4.168010e-13  4.167764e-13  4.167666e-13  4.167793e-13
2011-07-11   4.153239e-13  4.153307e-13   4.153310e-13  4.153459e-13  4.153215e-13  4.153118e-13  4.153239e-13
2011-07-12   4.138876e-13  4.138942e-13   4.138951e-13  4.139099e-13  4.138856e-13  4.138760e-13  4.138876e-13
2011-07-13   4.124704e-13  4.124769e-13   4.124783e-13  4.124931e-13  4.124689e-13  4.124594e-13  4.124704e-13
2011-07-14   4.110725e-13  4.110789e-13   4.110808e-13  4.110956e-13  4.110716e-13  4.110621e-13  4.110725e-13
2011-07-15   4.096941e-13  4.097004e-13   4.097027e-13  4.097176e-13  4.096938e-13  4.096843e-13  4.096941e-13
2011-07-16   4.083352e-13  4.083414e-13   4.083443e-13  4.083592e-13  4.083355e-13  4.083261e-13  4.083352e-13
2011-07-17   4.072260e-13  4.072199e-13   4.072269e-13  4.072016e-13  4.072251e-13  4.072344e-13  4.072260e-13
2011-07-18   4.085554e-13  4.085494e-13   4.085560e-13  4.085304e-13  4.085541e-13  4.085634e-13  4.085554e-13
2011-07-19   4.098819e-13  4.098760e-13   4.098820e-13  4.098562e-13  4.098801e-13  4.098894e-13  4.098819e-13
2011-07-20   4.112049e-13  4.111990e-13   4.112046e-13  4.111786e-13  4.112026e-13  4.112120e-13  4.112049e-13
2011-07-21   4.125238e-13  4.125180e-13   4.125231e-13  4.124970e-13  4.125212e-13  4.125305e-13  4.125238e-13
2011-07-22   4.138381e-13  4.138324e-13   4.138369e-13  4.138109e-13  4.138352e-13  4.138445e-13  4.138381e-13
2011-07-23   4.151473e-13  4.151416e-13   4.151456e-13  4.151197e-13  4.151442e-13  4.151535e-13  4.151473e-13
2011-07-24   4.164507e-13  4.164452e-13   4.164486e-13  4.164229e-13  4.164475e-13  4.164568e-13  4.164507e-13
2011-07-25   4.177479e-13  4.177424e-13   4.177453e-13  4.177198e-13  4.177446e-13  4.177539e-13  4.177479e-13
2011-07-26   4.190382e-13  4.190328e-13   4.190351e-13  4.190100e-13  4.190349e-13  4.190443e-13  4.190382e-13
2011-07-27   4.203210e-13  4.203158e-13   4.203175e-13  4.202928e-13  4.203179e-13  4.203273e-13  4.203210e-13
2011-07-28   4.215959e-13  4.215908e-13   4.215918e-13  4.215676e-13  4.215929e-13  4.216023e-13  4.215959e-13
2011-07-29   4.228622e-13  4.228572e-13   4.228577e-13  4.228340e-13  4.228594e-13  4.228689e-13  4.228622e-13
2011-07-30   4.241194e-13  4.241145e-13   4.241143e-13  4.240912e-13  4.241168e-13  4.241264e-13  4.241194e-13
2011-07-31   4.253668e-13  4.253621e-13   4.253613e-13  4.253388e-13  4.253645e-13  4.253741e-13  4.253668e-13
2011-08-01   4.266040e-13  4.265994e-13   4.265979e-13  4.265760e-13  4.266018e-13  4.266116e-13  4.266040e-13
2011-08-02   4.278303e-13  4.278258e-13   4.278237e-13  4.278023e-13  4.278283e-13  4.278381e-13  4.278303e-13
2011-08-03   4.290451e-13  4.290408e-13   4.290381e-13  4.290171e-13  4.290433e-13  4.290531e-13  4.290451e-13
2011-08-04   4.302480e-13  4.302439e-13   4.302404e-13  4.302199e-13  4.302462e-13  4.302560e-13  4.302480e-13
2011-08-05   4.314383e-13  4.314343e-13   4.314302e-13  4.314101e-13  4.314365e-13  4.314463e-13  4.314383e-13
2011-08-06   4.326155e-13  4.326117e-13   4.326069e-13  4.325870e-13  4.326135e-13  4.326233e-13  4.326155e-13
2011-08-07   4.337790e-13  4.337754e-13   4.337698e-13  4.337501e-13  4.337768e-13  4.337866e-13  4.337790e-13
2011-08-08   4.349283e-13  4.349248e-13   4.349186e-13  4.348990e-13  4.349258e-13  4.349356e-13  4.349283e-13
2011-08-09   4.360628e-13  4.360595e-13   4.360525e-13  4.360329e-13  4.360599e-13  4.360698e-13  4.360628e-13
2011-08-10   4.371820e-13  4.371788e-13   4.371711e-13  4.371515e-13  4.371786e-13  4.371886e-13  4.371820e-13
2011-08-11   4.382852e-13  4.382822e-13   4.382738e-13  4.382542e-13  4.382814e-13  4.382915e-13  4.382852e-13
2011-08-12   4.393721e-13  4.393693e-13   4.393602e-13  4.393404e-13  4.393678e-13  4.393780e-13  4.393721e-13
2011-08-13   4.404421e-13  4.404394e-13   4.404296e-13  4.404097e-13  4.404372e-13  4.404475e-13  4.404421e-13
2011-08-14   4.414946e-13  4.414921e-13   4.414815e-13  4.414616e-13  4.414892e-13  4.414995e-13  4.414946e-13
2011-08-15   4.425291e-13  4.425268e-13   4.425154e-13  4.424955e-13  4.425232e-13  4.425336e-13  4.425291e-13
2011-08-16   4.435452e-13  4.435430e-13   4.435309e-13  4.435109e-13  4.435387e-13  4.435492e-13  4.435452e-13
2011-08-17   4.445422e-13  4.445403e-13   4.445274e-13  4.445075e-13  4.445354e-13  4.445459e-13  4.445422e-13
2011-08-18   4.455199e-13  4.455181e-13   4.455045e-13  4.454846e-13  4.455126e-13  4.455231e-13  4.455199e-13
2011-08-19   4.464775e-13  4.464759e-13   4.464616e-13  4.464418e-13  4.464699e-13  4.464805e-13  4.464775e-13
2011-08-20   4.474148e-13  4.474133e-13   4.473982e-13  4.473786e-13  4.474069e-13  4.474175e-13  4.474148e-13
2011-08-21   4.483312e-13  4.483299e-13   4.483140e-13  4.482947e-13  4.483230e-13  4.483336e-13  4.483312e-13
2011-08-22   4.492262e-13  4.492251e-13   4.492085e-13  4.491894e-13  4.492179e-13  4.492285e-13  4.492262e-13
2011-08-23   4.500995e-13  4.500985e-13   4.500811e-13  4.500624e-13  4.500910e-13  4.501017e-13  4.500995e-13
2011-08-24   4.509505e-13  4.509497e-13   4.509316e-13  4.509133e-13  4.509419e-13  4.509527e-13  4.509505e-13
2011-08-25   4.517789e-13  4.517782e-13   4.517593e-13  4.517415e-13  4.517702e-13  4.517811e-13  4.517789e-13
2011-08-26   4.525842e-13  4.525836e-13   4.525641e-13  4.525467e-13  4.525755e-13  4.525865e-13  4.525842e-13
2011-08-27   4.533661e-13  4.533656e-13   4.533453e-13  4.533284e-13  4.533573e-13  4.533685e-13  4.533661e-13
2011-08-28   4.541240e-13  4.541237e-13   4.541026e-13  4.540863e-13  4.541153e-13  4.541265e-13  4.541240e-13
2011-08-29   4.548577e-13  4.548575e-13   4.548357e-13  4.548199e-13  4.548490e-13  4.548603e-13  4.548577e-13
2011-08-30   4.555668e-13  4.555667e-13   4.555442e-13  4.555288e-13  4.555580e-13  4.555694e-13  4.555668e-13
2011-08-31   4.562508e-13  4.562508e-13   4.562276e-13  4.562127e-13  4.562420e-13  4.562535e-13  4.562508e-13
2011-09-01   4.569095e-13  4.569096e-13   4.568857e-13  4.568712e-13  4.569006e-13  4.569121e-13  4.569095e-13
2011-09-02   4.575425e-13  4.575427e-13   4.575180e-13  4.575040e-13  4.575335e-13  4.575450e-13  4.575425e-13
2011-09-03   4.581495e-13  4.581497e-13   4.581243e-13  4.581107e-13  4.581402e-13  4.581518e-13  4.581495e-13
2011-09-04   4.587301e-13  4.587304e-13   4.587043e-13  4.586910e-13  4.587206e-13  4.587322e-13  4.587301e-13
2011-09-05   4.592840e-13  4.592843e-13   4.592576e-13  4.592446e-13  4.592743e-13  4.592859e-13  4.592840e-13
2011-09-06   4.598110e-13  4.598113e-13   4.597839e-13  4.597712e-13  4.598009e-13  4.598127e-13  4.598110e-13
2011-09-07   4.603106e-13  4.603110e-13   4.602829e-13  4.602705e-13  4.603003e-13  4.603122e-13  4.603106e-13
2011-09-08   4.607828e-13  4.607832e-13   4.607544e-13  4.607423e-13  4.607722e-13  4.607841e-13  4.607828e-13
2011-09-09   4.612271e-13  4.612275e-13   4.611981e-13  4.611863e-13  4.612162e-13  4.612283e-13  4.612271e-13
2011-09-10   4.616434e-13  4.616438e-13   4.616138e-13  4.616022e-13  4.616322e-13  4.616444e-13  4.616434e-13
2011-09-11   4.620314e-13  4.620317e-13   4.620011e-13  4.619898e-13  4.620199e-13  4.620322e-13  4.620314e-13
2011-09-12   4.623908e-13  4.623911e-13   4.623599e-13  4.623490e-13  4.623790e-13  4.623915e-13  4.623908e-13
2011-09-13   4.627215e-13  4.627218e-13   4.626899e-13  4.626793e-13  4.627095e-13  4.627220e-13  4.627215e-13
2011-09-14   4.630232e-13  4.630234e-13   4.629910e-13  4.629808e-13  4.630110e-13  4.630235e-13  4.630232e-13
2011-09-15   4.632957e-13  4.632959e-13   4.632628e-13  4.632531e-13  4.632833e-13  4.632960e-13  4.632957e-13
2011-09-16   4.635389e-13  4.635390e-13   4.635054e-13  4.634961e-13  4.635263e-13  4.635390e-13  4.635389e-13
2011-09-17   4.637526e-13  4.637526e-13   4.637184e-13  4.637096e-13  4.637399e-13  4.637526e-13  4.637526e-13
2011-09-18   4.639366e-13  4.639365e-13   4.639018e-13  4.638934e-13  4.639237e-13  4.639365e-13  4.639366e-13
2011-09-19   4.640908e-13  4.640906e-13   4.640553e-13  4.640474e-13  4.640778e-13  4.640906e-13  4.640908e-13
2011-09-20   4.642150e-13  4.642147e-13   4.641789e-13  4.641715e-13  4.642019e-13  4.642148e-13  4.642150e-13
2011-09-21   4.643092e-13  4.643086e-13   4.642724e-13  4.642654e-13  4.642959e-13  4.643088e-13  4.643092e-13
2011-09-22   4.643731e-13  4.643724e-13   4.643357e-13  4.643292e-13  4.643597e-13  4.643727e-13  4.643731e-13
2011-09-23   4.644068e-13  4.644059e-13   4.643687e-13  4.643627e-13  4.643932e-13  4.644064e-13  4.644068e-13
2011-09-24   4.644101e-13  4.644090e-13   4.643713e-13  4.643657e-13  4.643963e-13  4.644096e-13  4.644101e-13
2011-09-25   4.643829e-13  4.643816e-13   4.643435e-13  4.643383e-13  4.643689e-13  4.643823e-13  4.643829e-13
2011-09-26   4.643253e-13  4.643238e-13   4.642851e-13  4.642804e-13  4.643109e-13  4.643245e-13  4.643253e-13
2011-09-27   4.642371e-13  4.642353e-13   4.641963e-13  4.641918e-13  4.642224e-13  4.642361e-13  4.642371e-13
2011-09-28   4.641183e-13  4.641163e-13   4.640768e-13  4.640727e-13  4.641033e-13  4.641170e-13  4.641183e-13
2011-09-29   4.639689e-13  4.639666e-13   4.639268e-13  4.639229e-13  4.639536e-13  4.639673e-13  4.639689e-13
2011-09-30   4.637889e-13  4.637864e-13   4.637462e-13  4.637426e-13  4.637732e-13  4.637869e-13  4.637889e-13
2011-10-01   4.635784e-13  4.635755e-13   4.635349e-13  4.635317e-13  4.635623e-13  4.635760e-13  4.635784e-13
2011-10-02   4.633372e-13  4.633341e-13   4.632931e-13  4.632902e-13  4.633208e-13  4.633345e-13  4.633372e-13
2011-10-03   4.630656e-13  4.630621e-13   4.630208e-13  4.630182e-13  4.630489e-13  4.630626e-13  4.630656e-13
2011-10-04   4.627634e-13  4.627596e-13   4.627180e-13  4.627158e-13  4.627464e-13  4.627603e-13  4.627634e-13
2011-10-05   4.624309e-13  4.624267e-13   4.623848e-13  4.623830e-13  4.624137e-13  4.624276e-13  4.624309e-13
2011-10-06   4.620680e-13  4.620635e-13   4.620212e-13  4.620200e-13  4.620506e-13  4.620646e-13  4.620680e-13
2011-10-07   4.616749e-13  4.616700e-13   4.616274e-13  4.616268e-13  4.616574e-13  4.616715e-13  4.616749e-13
2011-10-08   4.612516e-13  4.612464e-13   4.612036e-13  4.612035e-13  4.612342e-13  4.612484e-13  4.612516e-13
2011-10-09   4.607984e-13  4.607928e-13   4.607497e-13  4.607503e-13  4.607810e-13  4.607953e-13  4.607984e-13
2011-10-10   4.603153e-13  4.603093e-13   4.602659e-13  4.602673e-13  4.602980e-13  4.603123e-13  4.603153e-13
2011-10-11   4.598025e-13  4.597961e-13   4.597525e-13  4.597547e-13  4.597853e-13  4.597997e-13  4.598025e-13
2011-10-12   4.592603e-13  4.592534e-13   4.592096e-13  4.592126e-13  4.592432e-13  4.592577e-13  4.592603e-13
2011-10-13   4.586887e-13  4.586814e-13   4.586373e-13  4.586412e-13  4.586718e-13  4.586863e-13  4.586887e-13
2011-10-14   4.580879e-13  4.580802e-13   4.580360e-13  4.580407e-13  4.580713e-13  4.580857e-13  4.580879e-13
2011-10-15   4.574583e-13  4.574501e-13   4.574057e-13  4.574113e-13  4.574419e-13  4.574563e-13  4.574583e-13
2011-10-16   4.568000e-13  4.567914e-13   4.567468e-13  4.567533e-13  4.567838e-13  4.567982e-13  4.568000e-13
2011-10-17   4.561133e-13  4.561043e-13   4.560595e-13  4.560668e-13  4.560973e-13  4.561117e-13  4.561133e-13
2011-10-18   4.553985e-13  4.553890e-13   4.553440e-13  4.553521e-13  4.553826e-13  4.553970e-13  4.553985e-13
2011-10-19   4.546559e-13  4.546459e-13   4.546007e-13  4.546096e-13  4.546400e-13  4.546545e-13  4.546559e-13
