                 spacepy  spacepy-irbem     spiceypy1     spiceypy2     sunpy      pyspedas  |max-min|
2011-12-02 -7.473065e-04       0.000149 -2.357776e-04 -2.357776e-04 -0.001020  1.160569e-09   0.001169
2011-12-03 -7.483464e-04       0.000121 -2.418117e-04 -2.418117e-04 -0.001028  1.105107e-09   0.001149
2011-12-04 -7.535877e-04       0.000093 -2.400070e-04 -2.400070e-04 -0.001033  1.044334e-09   0.001126
2011-12-05 -7.628510e-04       0.000067 -2.305771e-04 -2.305771e-04 -0.001034  9.783321e-10   0.001101
2011-12-06 -7.753941e-04       0.000042 -2.140258e-04 -2.140258e-04 -0.001031  9.071854e-10   0.001073
2011-12-07 -7.900130e-04       0.000019 -1.911303e-04 -1.911303e-04 -0.001024  8.309478e-10   0.001042
2011-12-08 -8.051795e-04      -0.000004 -1.629276e-04 -1.629276e-04 -0.001012  7.497682e-10   0.001012
2011-12-09 -8.192102e-04      -0.000024 -1.306981e-04 -1.306981e-04 -0.000994  6.637109e-10   0.000994
2011-12-10 -8.304660e-04      -0.000044 -9.594066e-05 -9.594066e-05 -0.000972  5.728538e-10   0.000972
2011-12-11 -8.376009e-04      -0.000062 -6.033239e-05 -6.033239e-05 -0.000944  4.773675e-10   0.000944
2011-12-12 -8.398537e-04      -0.000078 -2.567106e-05 -2.567106e-05 -0.000913  3.773337e-10   0.000913
2011-12-13 -8.373101e-04      -0.000094  6.201494e-06  6.201494e-06 -0.000880  2.728662e-10   0.000886
2011-12-14 -8.310224e-04      -0.000107  3.349131e-05  3.349131e-05 -0.000847  1.641176e-10   0.000881
2011-12-15 -8.229099e-04      -0.000119  5.455451e-05  5.455451e-05 -0.000819  5.121237e-11   0.000877
2011-12-16 -8.154437e-04      -0.000130  6.800337e-05  6.800337e-05 -0.000799 -6.569678e-11   0.000883
2011-12-17 -8.111750e-04      -0.000139  7.281008e-05  7.281008e-05 -0.000791 -1.864571e-10   0.000884
2011-12-18 -8.121696e-04      -0.000146  6.840249e-05  6.840249e-05 -0.000797 -3.109442e-10   0.000881
2011-12-19 -8.194208e-04      -0.000152  5.474528e-05  5.474528e-05 -0.000818 -4.389946e-10   0.000874
2011-12-20 -8.323873e-04      -0.000156  3.239625e-05  3.239625e-05 -0.000854 -5.704450e-10   0.000886
2011-12-21 -8.488836e-04      -0.000159  2.522825e-06  2.522825e-06 -0.000901 -7.051320e-10   0.000904
2011-12-22 -8.655200e-04      -0.000160 -3.313943e-05 -3.313943e-05 -0.000954 -8.428813e-10   0.000954
2011-12-23 -8.786671e-04      -0.000160 -7.240015e-05 -7.240015e-05 -0.001007 -9.834871e-10   0.001007
2011-12-24 -8.856121e-04      -0.000158 -1.127979e-04 -1.127979e-04 -0.001055 -1.126843e-09   0.001055
2011-12-25 -8.854078e-04      -0.000154 -1.518298e-04 -1.518298e-04 -0.001095 -1.272696e-09   0.001095
2011-12-26 -8.790412e-04      -0.000149 -1.871833e-04 -1.871833e-04 -0.001124 -1.420918e-09   0.001124
2011-12-27 -8.689066e-04      -0.000142 -2.169223e-04 -2.169223e-04 -0.001145 -1.571280e-09   0.001145
2011-12-28 -8.579077e-04      -0.000133 -2.395995e-04 -2.395995e-04 -0.001157 -1.723588e-09   0.001157
2011-12-29 -8.486224e-04      -0.000123 -2.542896e-04 -2.542896e-04 -0.001163 -1.877684e-09   0.001163
2011-12-30 -8.428098e-04      -0.000112 -2.605631e-04 -2.605631e-04 -0.001164 -2.033353e-09   0.001164
2011-12-31 -8.412859e-04      -0.000099 -2.584270e-04 -2.584270e-04 -0.001161 -2.190404e-09   0.001161
2012-01-01 -8.440310e-04      -0.000084 -2.482560e-04 -2.482560e-04 -0.001154 -2.348617e-09   0.001154
2012-01-02 -8.503767e-04      -0.000068 -2.307306e-04 -2.307306e-04 -0.001143 -2.507790e-09   0.001143
2012-01-03 -8.591879e-04      -0.000050 -2.067874e-04 -2.067874e-04 -0.001129 -2.667765e-09   0.001129
2012-01-04 -8.690208e-04      -0.000031 -1.775834e-04 -1.775834e-04 -0.001110 -2.828287e-09   0.001110
2012-01-05 -8.782620e-04      -0.000011 -1.444684e-04 -1.444684e-04 -0.001087 -2.989186e-09   0.001087
2012-01-06 -8.852720e-04       0.000011 -1.089592e-04 -1.089592e-04 -0.001059 -3.150216e-09   0.001070
2012-01-07 -8.885754e-04       0.000034 -7.270818e-05 -7.270818e-05 -0.001026 -3.311200e-09   0.001061
2012-01-08 -8.871296e-04       0.000059 -3.745736e-05 -3.745736e-05 -0.000990 -3.471939e-09   0.001049
2012-01-09 -8.806462e-04       0.000085 -4.971891e-06 -4.971891e-06 -0.000952 -3.632220e-09   0.001037
2012-01-10 -8.698476e-04       0.000112  2.304879e-05  2.304879e-05 -0.000913 -3.791826e-09   0.001026
2012-01-11 -8.565056e-04       0.000141  4.507829e-05  4.507829e-05 -0.000878 -3.950554e-09   0.001019
2012-01-12 -8.431647e-04       0.000171  5.987825e-05  5.987825e-05 -0.000851 -4.108259e-09   0.001021
2012-01-13 -8.325808e-04       0.000202  6.660552e-05  6.660552e-05 -0.000834 -4.264635e-09   0.001036
2012-01-14 -8.270242e-04       0.000234  6.489514e-05  6.489514e-05 -0.000831 -4.419558e-09   0.001065
2012-01-15 -8.276488e-04       0.000267  5.490689e-05  5.490689e-05 -0.000842 -4.572829e-09   0.001109
2012-01-16 -8.341086e-04       0.000301  3.732913e-05  3.732913e-05 -0.000866 -4.724232e-09   0.001168
2012-01-17 -8.445460e-04       0.000337  1.334016e-05  1.334016e-05 -0.000901 -4.873570e-09   0.001238
2012-01-18 -8.559980e-04       0.000373 -1.546977e-05 -1.546977e-05 -0.000942 -5.020670e-09   0.001315
2012-01-19 -8.651531e-04       0.000410 -4.721043e-05 -4.721043e-05 -0.000983 -5.165358e-09   0.001394
2012-01-20 -8.692595e-04       0.000448 -7.983118e-05 -7.983118e-05 -0.001021 -5.307406e-09   0.001469
2012-01-21 -8.668883e-04       0.000487 -1.112777e-04 -1.112777e-04 -0.001050 -5.446651e-09   0.001538
2012-01-22 -8.582760e-04       0.000527 -1.396504e-04 -1.396504e-04 -0.001070 -5.582972e-09   0.001598
2012-01-23 -8.451351e-04       0.000568 -1.633440e-04 -1.633440e-04 -0.001081 -5.716114e-09   0.001649
2012-01-24 -8.300460e-04       0.000609 -1.811495e-04 -1.811495e-04 -0.001085 -5.845973e-09   0.001693
2012-01-25 -8.157005e-04       0.000651 -1.923042e-04 -1.923042e-04 -0.001082 -5.972332e-09   0.001732
2012-01-26 -8.042735e-04       0.000693 -1.964919e-04 -1.964919e-04 -0.001075 -6.095121e-09   0.001768
2012-01-27 -7.970722e-04       0.000736 -1.938013e-04 -1.938013e-04 -0.001066 -6.214076e-09   0.001801
2012-01-28 -7.944640e-04       0.000779 -1.846609e-04 -1.846609e-04 -0.001054 -6.329113e-09   0.001833
2012-01-29 -7.959964e-04       0.000823 -1.697672e-04 -1.697672e-04 -0.001041 -6.440100e-09   0.001864
2012-01-30 -8.006118e-04       0.000867 -1.500174e-04 -1.500174e-04 -0.001026 -6.546852e-09   0.001893
2012-01-31 -8.068856e-04       0.000912 -1.264540e-04 -1.264540e-04 -0.001009 -6.649234e-09   0.001921
2012-02-01 -8.132373e-04       0.000956 -1.002224e-04 -1.002224e-04 -0.000990 -6.747175e-09   0.001946
2012-02-02 -8.180885e-04       0.001001 -7.253736e-05 -7.253736e-05 -0.000968 -6.840526e-09   0.001969
2012-02-03 -8.199848e-04       0.001046 -4.465547e-05 -4.465547e-05 -0.000942 -6.929170e-09   0.001988
2012-02-04 -8.177482e-04       0.001091 -1.784560e-05 -1.784560e-05 -0.000914 -7.013011e-09   0.002005
2012-02-05 -8.107242e-04       0.001136  6.648392e-06  6.648392e-06 -0.000882 -7.091902e-09   0.002019
2012-02-06 -7.991053e-04       0.001181  2.765850e-05  2.765850e-05 -0.000850 -7.165816e-09   0.002032
2012-02-07 -7.841837e-04       0.001226  4.415960e-05  4.415960e-05 -0.000819 -7.234632e-09   0.002046
2012-02-08 -7.683195e-04       0.001271  5.534938e-05  5.534938e-05 -0.000793 -7.298272e-09   0.002064
2012-02-09 -7.544850e-04       0.001316  6.073063e-05  6.073063e-05 -0.000775 -7.356658e-09   0.002090
2012-02-10 -7.454540e-04       0.001360  6.017875e-05  6.017875e-05 -0.000767 -7.409739e-09   0.002127
2012-02-11 -7.429178e-04       0.001404  5.397547e-05  5.397547e-05 -0.000771 -7.457380e-09   0.002175
2012-02-12 -7.468896e-04       0.001448  4.279593e-05  4.279593e-05 -0.000787 -7.499633e-09   0.002235
2012-02-13 -7.556482e-04       0.001491  2.764797e-05  2.764797e-05 -0.000812 -7.536379e-09   0.002303
2012-02-14 -7.662401e-04       0.001534  9.774845e-06  9.774845e-06 -0.000841 -7.567603e-09   0.002375
2012-02-15 -7.753385e-04       0.001576 -9.460358e-06 -9.460358e-06 -0.000870 -7.593286e-09   0.002446
2012-02-16 -7.801487e-04       0.001618 -2.869045e-05 -2.869045e-05 -0.000895 -7.613377e-09   0.002513
2012-02-17 -7.790857e-04       0.001659 -4.664699e-05 -4.664699e-05 -0.000913 -7.627875e-09   0.002572
2012-02-18 -7.720625e-04       0.001699 -6.224300e-05 -6.224300e-05 -0.000922 -7.636753e-09   0.002621
2012-02-19 -7.603644e-04       0.001739 -7.463222e-05 -7.463222e-05 -0.000924 -7.640033e-09   0.002663
2012-02-20 -7.462002e-04       0.001778 -8.324413e-05 -8.324413e-05 -0.000919 -7.637684e-09   0.002697
2012-02-21 -7.320968e-04       0.001816 -8.779470e-05 -8.779470e-05 -0.000910 -7.629719e-09   0.002726
2012-02-22 -7.203177e-04       0.001853 -8.827439e-05 -8.827439e-05 -0.000899 -7.616190e-09   0.002752
2012-02-23 -7.124514e-04       0.001889 -8.491683e-05 -8.491683e-05 -0.000889 -7.597059e-09   0.002778
2012-02-24 -7.092237e-04       0.001924 -7.815385e-05 -7.815385e-05 -0.000879 -7.572460e-09   0.002804
2012-02-25 -7.105091e-04       0.001959 -6.856341e-05 -6.856341e-05 -0.000872 -7.542315e-09   0.002830
2012-02-26 -7.154733e-04       0.001992 -5.681740e-05 -5.681740e-05 -0.000866 -7.506753e-09   0.002858
2012-02-27 -7.227851e-04       0.002024 -4.363413e-05 -4.363413e-05 -0.000861 -7.465811e-09   0.002885
2012-02-28 -7.308589e-04       0.002055 -2.973852e-05 -2.973852e-05 -0.000856 -7.419477e-09   0.002911
2012-02-29 -7.380880e-04       0.002085 -1.583056e-05 -1.583056e-05 -0.000850 -7.367920e-09   0.002935
2012-03-01 -7.430298e-04       0.002113 -2.560722e-06 -2.560722e-06 -0.000843 -7.311115e-09   0.002956
2012-03-02 -7.445294e-04       0.002141  9.489739e-06  9.489739e-06 -0.000833 -7.249206e-09   0.002974
2012-03-03 -7.418298e-04       0.002167  1.982636e-05  1.982636e-05 -0.000821 -7.182262e-09   0.002988
2012-03-04 -7.347517e-04       0.002192  2.805915e-05  2.805915e-05 -0.000806 -7.110390e-09   0.002998
2012-03-05 -7.239619e-04       0.002215  3.392193e-05  3.392193e-05 -0.000790 -7.033641e-09   0.003006
2012-03-06 -7.111939e-04       0.002237  3.729291e-05  3.729291e-05 -0.000775 -6.952121e-09   0.003012
2012-03-07 -6.991622e-04       0.002258  3.821349e-05  3.821349e-05 -0.000763 -6.865992e-09   0.003021
2012-03-08 -6.909783e-04       0.002277  3.689922e-05  3.689922e-05 -0.000756 -6.775309e-09   0.003034
2012-03-09 -6.891531e-04       0.002295  3.373481e-05  3.373481e-05 -0.000758 -6.680203e-09   0.003054
2012-03-10 -6.945934e-04       0.002312  2.924600e-05  2.924600e-05 -0.000769 -6.580841e-09   0.003081
2012-03-11 -7.061142e-04       0.002327  2.404712e-05  2.404712e-05 -0.000786 -6.477286e-09   0.003113
2012-03-12 -7.207644e-04       0.002341  1.877151e-05  1.877151e-05 -0.000807 -6.369675e-09   0.003147
2012-03-13 -7.348338e-04       0.002353  1.399869e-05  1.399869e-05 -0.000826 -6.258237e-09   0.003179
2012-03-14 -7.450631e-04       0.002363  1.019339e-05  1.019339e-05 -0.000841 -6.142994e-09   0.003204
2012-03-15 -7.495350e-04       0.002372  7.666289e-06  7.666289e-06 -0.000849 -6.024184e-09   0.003221
2012-03-16 -7.479799e-04       0.002380  6.558758e-06  6.558758e-06 -0.000849 -5.901857e-09   0.003229
2012-03-17 -7.415510e-04       0.002386  6.848388e-06  6.848388e-06 -0.000843 -5.776283e-09   0.003229
2012-03-18 -7.323121e-04       0.002391  8.369357e-06  8.369357e-06 -0.000832 -5.647571e-09   0.003223
2012-03-19 -7.226664e-04       0.002394  1.084201e-05  1.084201e-05 -0.000821 -5.515840e-09   0.003214
2012-03-20 -7.148543e-04       0.002395  1.390719e-05  1.390719e-05 -0.000810 -5.381295e-09   0.003205
2012-03-21 -7.105718e-04       0.002395  1.716212e-05  1.716212e-05 -0.000803 -5.244111e-09   0.003198
2012-03-22 -7.107437e-04       0.002393  2.019549e-05  2.019549e-05 -0.000801 -5.104447e-09   0.003194
2012-03-23 -7.154726e-04       0.002390  2.261979e-05  2.261979e-05 -0.000804 -4.962480e-09   0.003194
2012-03-24 -7.241378e-04       0.002386  2.409943e-05  2.409943e-05 -0.000811 -4.818357e-09   0.003197
2012-03-25 -7.355796e-04       0.002379  2.437367e-05  2.437367e-05 -0.000823 -4.672277e-09   0.003202
2012-03-26 -7.483061e-04       0.002372  2.327396e-05  2.327396e-05 -0.000837 -4.524438e-09   0.003209
2012-03-27 -7.607047e-04       0.002363  2.073591e-05  2.073591e-05 -0.000853 -4.374957e-09   0.003215
2012-03-28 -7.712581e-04       0.002352  1.680666e-05  1.680666e-05 -0.000867 -4.224084e-09   0.003219
2012-03-29 -7.787466e-04       0.002340  1.164836e-05  1.164836e-05 -0.000880 -4.071975e-09   0.003220
2012-03-30 -7.823950e-04       0.002326  5.538154e-06  5.538154e-06 -0.000891 -3.918817e-09   0.003217
2012-03-31 -7.819598e-04       0.002311 -1.135748e-06 -1.135748e-06 -0.000897 -3.764772e-09   0.003209
2012-04-01 -7.778198e-04       0.002295 -7.883379e-06 -7.883379e-06 -0.000900 -3.610044e-09   0.003195
2012-04-02 -7.711246e-04       0.002277 -1.413070e-05 -1.413070e-05 -0.000900 -3.454819e-09   0.003177
2012-04-03 -7.639151e-04       0.002258 -1.924969e-05 -1.924969e-05 -0.000898 -3.299302e-09   0.003157
2012-04-04 -7.589750e-04       0.002238 -2.260488e-05 -2.260488e-05 -0.000897 -3.143629e-09   0.003135
2012-04-05 -7.591925e-04       0.002216 -2.361795e-05 -2.361795e-05 -0.000899 -2.988010e-09   0.003114
2012-04-06 -7.665112e-04       0.002193 -2.184619e-05 -2.184619e-05 -0.000904 -2.832625e-09   0.003097
2012-04-07 -7.809391e-04       0.002168 -1.706159e-05 -1.706159e-05 -0.000914 -2.677670e-09   0.003083
2012-04-08 -8.002299e-04       0.002143 -9.310159e-06 -9.310159e-06 -0.000926 -2.523308e-09   0.003069
2012-04-09 -8.205507e-04       0.002116  1.068518e-06  1.068518e-06 -0.000936 -2.369717e-09   0.003052
2012-04-10 -8.378712e-04       0.002088  1.347010e-05  1.347010e-05 -0.000941 -2.217114e-09   0.003029
2012-04-11 -8.493729e-04       0.002059  2.709421e-05  2.709421e-05 -0.000939 -2.065644e-09   0.002998
2012-04-12 -8.542077e-04       0.002029  4.103234e-05  4.103234e-05 -0.000930 -1.915474e-09   0.002959
2012-04-13 -8.533874e-04       0.001998  5.435331e-05  5.435331e-05 -0.000916 -1.766825e-09   0.002914
2012-04-14 -8.490875e-04       0.001966  6.617312e-05  6.617312e-05 -0.000899 -1.619803e-09   0.002865
2012-04-15 -8.438438e-04       0.001933  7.570545e-05  7.570545e-05 -0.000884 -1.474653e-09   0.002817
2012-04-16 -8.399664e-04       0.001899  8.229576e-05  8.229576e-05 -0.000874 -1.331426e-09   0.002772
2012-04-17 -8.392156e-04       0.001864  8.544382e-05  8.544382e-05 -0.000869 -1.190397e-09   0.002733
2012-04-18 -8.426399e-04       0.001828  8.481872e-05  8.481872e-05 -0.000873 -1.051696e-09   0.002701
2012-04-19 -8.505089e-04       0.001791  8.026858e-05  8.026858e-05 -0.000885 -9.154526e-10   0.002676
2012-04-20 -8.623541e-04       0.001754  7.182569e-05  7.182569e-05 -0.000905 -7.818350e-10   0.002659
2012-04-21 -8.771273e-04       0.001716  5.970670e-05  5.970670e-05 -0.000932 -6.510277e-10   0.002648
2012-04-22 -8.934224e-04       0.001677  4.430747e-05  4.430747e-05 -0.000963 -5.231193e-10   0.002640
2012-04-23 -9.096861e-04       0.001638  2.619233e-05  2.619233e-05 -0.000997 -3.982841e-10   0.002634
2012-04-24 -9.243941e-04       0.001598  6.078313e-06  6.078313e-06 -0.001031 -2.766747e-10   0.002629
2012-04-25 -9.362310e-04       0.001557 -1.518487e-05 -1.518487e-05 -0.001063 -1.583906e-10   0.002621
2012-04-26 -9.442866e-04       0.001516 -3.663837e-05 -3.663837e-05 -0.001092 -4.358114e-11   0.002608
2012-04-27 -9.482248e-04       0.001475 -5.724104e-05 -5.724104e-05 -0.001115  6.761525e-11   0.002590
2012-04-28 -9.483651e-04       0.001433 -7.590092e-05 -7.590092e-05 -0.001133  1.750919e-10   0.002566
2012-04-29 -9.456881e-04       0.001391 -9.151400e-05 -9.151400e-05 -0.001145  2.787317e-10   0.002536
2012-04-30 -9.418220e-04       0.001349 -1.030148e-04 -1.030148e-04 -0.001151  3.784031e-10   0.002500
2012-05-01 -9.389913e-04       0.001306 -1.094434e-04 -1.094434e-04 -0.001154  4.740350e-10   0.002460
2012-05-02 -9.397656e-04       0.001263 -1.100334e-04 -1.100334e-04 -0.001154  5.654854e-10   0.002417
2012-05-03 -9.464290e-04       0.001220 -1.043177e-04 -1.043177e-04 -0.001153  6.526619e-10   0.002373
2012-05-04 -9.600479e-04       0.001177 -9.224049e-05 -9.224049e-05 -0.001153  7.355041e-10   0.002330
2012-05-05 -9.796772e-04       0.001134 -7.424854e-05 -7.424854e-05 -0.001154  8.138983e-10   0.002287
2012-05-06 -1.002286e-03       0.001091 -5.132578e-05 -5.132578e-05 -0.001152  8.877521e-10   0.002243
2012-05-07 -1.023667e-03       0.001048 -2.493962e-05 -2.493962e-05 -0.001146  9.570158e-10   0.002193
2012-05-08 -1.039983e-03       0.001005  3.104718e-06  3.104718e-06 -0.001133  1.021597e-09   0.002137
2012-05-09 -1.049161e-03       0.000962  3.086948e-05  3.086948e-05 -0.001113  1.081442e-09   0.002074
2012-05-10 -1.051431e-03       0.000919  5.649383e-05  5.649383e-05 -0.001088  1.136456e-09   0.002007
2012-05-11 -1.048864e-03       0.000877  7.835783e-05  7.835783e-05 -0.001062  1.186628e-09   0.001939
2012-05-12 -1.044343e-03       0.000835  9.517889e-05  9.517889e-05 -0.001039  1.231903e-09   0.001879
2012-05-13 -1.040588e-03       0.000793  1.060465e-04  1.060465e-04 -0.001022  1.272198e-09   0.001834
2012-05-14 -1.039613e-03       0.000752  1.104154e-04  1.104154e-04 -0.001015  1.307512e-09   0.001791
2012-05-15 -1.042587e-03       0.000711  1.080790e-04  1.080790e-04 -0.001018  1.337792e-09   0.001753
2012-05-16 -1.049890e-03       0.000670  9.913676e-05  9.913676e-05 -0.001033  1.363009e-09   0.001720
2012-05-17 -1.061188e-03       0.000630  8.396435e-05  8.396435e-05 -0.001057  1.383160e-09   0.001692
2012-05-18 -1.075545e-03       0.000591  6.318662e-05  6.318662e-05 -0.001090  1.398210e-09   0.001681
2012-05-19 -1.091604e-03       0.000552  3.765312e-05  3.765312e-05 -0.001130  1.408186e-09   0.001682
2012-05-20 -1.107814e-03       0.000514  8.412534e-06  8.412534e-06 -0.001173  1.413017e-09   0.001688
2012-05-21 -1.122647e-03       0.000477 -2.331668e-05 -2.331668e-05 -0.001218  1.412758e-09   0.001695
2012-05-22 -1.134752e-03       0.000441 -5.618133e-05 -5.618133e-05 -0.001261  1.407372e-09   0.001701
2012-05-23 -1.143112e-03       0.000405 -8.873498e-05 -8.873498e-05 -0.001300  1.396931e-09   0.001704
2012-05-24 -1.147216e-03       0.000370 -1.194856e-04 -1.194856e-04 -0.001332  1.381402e-09   0.001702
2012-05-25 -1.147225e-03       0.000336 -1.469486e-04 -1.469486e-04 -0.001358  1.360817e-09   0.001693
2012-05-26 -1.144033e-03       0.000302 -1.697047e-04 -1.697047e-04 -0.001375  1.335213e-09   0.001677
2012-05-27 -1.139189e-03       0.000270 -1.864639e-04 -1.864639e-04 -0.001384  1.304617e-09   0.001655
2012-05-28 -1.134722e-03       0.000239 -1.961361e-04 -1.961361e-04 -0.001387  1.269086e-09   0.001626
2012-05-29 -1.132883e-03       0.000209 -1.979123e-04 -1.979123e-04 -0.001385  1.228642e-09   0.001593
2012-05-30 -1.135764e-03       0.000179 -1.913550e-04 -1.913550e-04 -0.001379  1.183331e-09   0.001558
2012-05-31 -1.144724e-03       0.000151 -1.764938e-04 -1.764938e-04 -0.001371  1.133241e-09   0.001522
2012-06-01 -1.159715e-03       0.000124 -1.539114e-04 -1.539114e-04 -0.001361  1.078401e-09   0.001485
2012-06-02 -1.178857e-03       0.000098 -1.247941e-04 -1.247941e-04 -0.001349  1.018897e-09   0.001447
2012-06-03 -1.198683e-03       0.000073 -9.091209e-05 -9.091209e-05 -0.001332  9.547811e-10   0.001406
2012-06-04 -1.215174e-03       0.000050 -5.450324e-05 -5.450324e-05 -0.001310  8.861356e-10   0.001360
2012-06-05 -1.225207e-03       0.000027 -1.806051e-05 -1.806051e-05 -0.001281  8.130527e-10   0.001309
2012-06-06 -1.227695e-03       0.000006  1.593783e-05  1.593783e-05 -0.001247  7.356142e-10   0.001263
2012-06-07 -1.223833e-03      -0.000014  4.528849e-05  4.528849e-05 -0.001212  6.538592e-10   0.001269
2012-06-08 -1.216394e-03      -0.000032  6.825224e-05  6.825224e-05 -0.001179  5.679652e-10   0.001285
2012-06-09 -1.208580e-03      -0.000049  8.364378e-05  8.364378e-05 -0.001153  4.779714e-10   0.001292
2012-06-10 -1.203022e-03      -0.000065  9.083256e-05  9.083256e-05 -0.001138  3.839986e-10   0.001294
2012-06-11 -1.201317e-03      -0.000080  8.968678e-05  8.968678e-05 -0.001135  2.861569e-10   0.001291
2012-06-12 -1.204030e-03      -0.000093  8.049443e-05  8.049443e-05 -0.001144  1.845564e-10   0.001285
2012-06-13 -1.210908e-03      -0.000105  6.388496e-05  6.388496e-05 -0.001165  7.929302e-11   0.001275
2012-06-14 -1.221091e-03      -0.000116  4.076311e-05  4.076311e-05 -0.001196 -2.947331e-11   0.001262
