            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy      pyspedas
2011-03-16   5.887666e-13  5.887402e-13   5.886330e-13  5.887660e-13  5.887097e-13  5.887480e-13  5.887666e-13
2011-03-17   5.872472e-13  5.872208e-13   5.871152e-13  5.872473e-13  5.871911e-13  5.872288e-13  5.872472e-13
2011-03-18   5.856943e-13  5.856679e-13   5.855640e-13  5.856952e-13  5.856391e-13  5.856764e-13  5.856943e-13
2011-03-19   5.841086e-13  5.840823e-13   5.839799e-13  5.841103e-13  5.840544e-13  5.840911e-13  5.841086e-13
2011-03-20   5.824905e-13  5.824643e-13   5.823636e-13  5.824932e-13  5.824374e-13  5.824736e-13  5.824905e-13
2011-03-21   5.808408e-13  5.808145e-13   5.807155e-13  5.808443e-13  5.807887e-13  5.808242e-13  5.808408e-13
2011-03-22   5.791600e-13  5.791337e-13   5.790364e-13  5.791642e-13  5.791087e-13  5.791436e-13  5.791600e-13
2011-03-23   5.774486e-13  5.774223e-13   5.773267e-13  5.774536e-13  5.773982e-13  5.774324e-13  5.774486e-13
2011-03-24   5.757074e-13  5.756810e-13   5.755871e-13  5.757128e-13  5.756576e-13  5.756911e-13  5.757074e-13
2011-03-25   5.739369e-13  5.739104e-13   5.738183e-13  5.739426e-13  5.738876e-13  5.739204e-13  5.739369e-13
2011-03-26   5.721377e-13  5.721113e-13   5.720208e-13  5.721436e-13  5.720888e-13  5.721209e-13  5.721377e-13
2011-03-27   5.703105e-13  5.702843e-13   5.701953e-13  5.703164e-13  5.702617e-13  5.702932e-13  5.703105e-13
2011-03-28   5.684560e-13  5.684299e-13   5.683424e-13  5.684616e-13  5.684071e-13  5.684381e-13  5.684560e-13
2011-03-29   5.692416e-13  5.692649e-13   5.691949e-13  5.693314e-13  5.693070e-13  5.692567e-13  5.692416e-13
2011-03-30   5.704273e-13  5.704498e-13   5.703814e-13  5.705179e-13  5.704936e-13  5.704428e-13  5.704273e-13
2011-03-31   5.715755e-13  5.715971e-13   5.715305e-13  5.716671e-13  5.716428e-13  5.715915e-13  5.715755e-13
2011-04-01   5.726859e-13  5.727067e-13   5.726417e-13  5.727785e-13  5.727543e-13  5.727024e-13  5.726859e-13
2011-04-02   5.737583e-13  5.737781e-13   5.737149e-13  5.738518e-13  5.738277e-13  5.737753e-13  5.737583e-13
2011-04-03   5.747923e-13  5.748112e-13   5.747498e-13  5.748868e-13  5.748628e-13  5.748097e-13  5.747923e-13
2011-04-04   5.757878e-13  5.758057e-13   5.757460e-13  5.758832e-13  5.758593e-13  5.758055e-13  5.757878e-13
2011-04-05   5.767443e-13  5.767614e-13   5.767034e-13  5.768406e-13  5.768168e-13  5.767624e-13  5.767443e-13
2011-04-06   5.776619e-13  5.776780e-13   5.776217e-13  5.777588e-13  5.777351e-13  5.776801e-13  5.776619e-13
2011-04-07   5.785401e-13  5.785553e-13   5.785008e-13  5.786377e-13  5.786141e-13  5.785584e-13  5.785401e-13
2011-04-08   5.793788e-13  5.793932e-13   5.793403e-13  5.794769e-13  5.794534e-13  5.793971e-13  5.793788e-13
2011-04-09   5.801779e-13  5.801914e-13   5.801402e-13  5.802763e-13  5.802530e-13  5.801960e-13  5.801779e-13
2011-04-10   5.809371e-13  5.809499e-13   5.809002e-13  5.810357e-13  5.810125e-13  5.809550e-13  5.809371e-13
2011-04-11   5.816563e-13  5.816684e-13   5.816203e-13  5.817550e-13  5.817319e-13  5.816738e-13  5.816563e-13
2011-04-12   5.823354e-13  5.823468e-13   5.823001e-13  5.824339e-13  5.824109e-13  5.823524e-13  5.823354e-13
2011-04-13   5.829742e-13  5.829849e-13   5.829398e-13  5.830725e-13  5.830496e-13  5.829906e-13  5.829742e-13
2011-04-14   5.835727e-13  5.835827e-13   5.835390e-13  5.836705e-13  5.836478e-13  5.835883e-13  5.835727e-13
2011-04-15   5.841306e-13  5.841400e-13   5.840977e-13  5.842280e-13  5.842054e-13  5.841454e-13  5.841306e-13
2011-04-16   5.846480e-13  5.846567e-13   5.846159e-13  5.847448e-13  5.847224e-13  5.846618e-13  5.846480e-13
2011-04-17   5.851247e-13  5.851327e-13   5.850934e-13  5.852210e-13  5.851987e-13  5.851375e-13  5.851247e-13
2011-04-18   5.855608e-13  5.855679e-13   5.855302e-13  5.856565e-13  5.856344e-13  5.855725e-13  5.855608e-13
2011-04-19   5.859561e-13  5.859625e-13   5.859263e-13  5.860513e-13  5.860293e-13  5.859668e-13  5.859561e-13
2011-04-20   5.863106e-13  5.863163e-13   5.862816e-13  5.864054e-13  5.863836e-13  5.863204e-13  5.863106e-13
2011-04-21   5.866244e-13  5.866293e-13   5.865961e-13  5.867189e-13  5.866972e-13  5.866334e-13  5.866244e-13
2011-04-22   5.868974e-13  5.869017e-13   5.868698e-13  5.869916e-13  5.869701e-13  5.869057e-13  5.868974e-13
2011-04-23   5.871296e-13  5.871333e-13   5.871027e-13  5.872237e-13  5.872024e-13  5.871375e-13  5.871296e-13
2011-04-24   5.873210e-13  5.873242e-13   5.872949e-13  5.874151e-13  5.873940e-13  5.873286e-13  5.873210e-13
2011-04-25   5.874718e-13  5.874745e-13   5.874464e-13  5.875659e-13  5.875449e-13  5.874791e-13  5.874718e-13
2011-04-26   5.875819e-13  5.875841e-13   5.875572e-13  5.876762e-13  5.876553e-13  5.875891e-13  5.875819e-13
2011-04-27   5.876514e-13  5.876532e-13   5.876274e-13  5.877458e-13  5.877252e-13  5.876585e-13  5.876514e-13
2011-04-28   5.876804e-13  5.876817e-13   5.876571e-13  5.877750e-13  5.877545e-13  5.876874e-13  5.876804e-13
2011-04-29   5.876690e-13  5.876698e-13   5.876464e-13  5.877638e-13  5.877435e-13  5.876758e-13  5.876690e-13
2011-04-30   5.876172e-13  5.876176e-13   5.875953e-13  5.877122e-13  5.876921e-13  5.876239e-13  5.876172e-13
2011-05-01   5.875253e-13  5.875251e-13   5.875040e-13  5.876205e-13  5.876005e-13  5.875318e-13  5.875253e-13
2011-05-02   5.873933e-13  5.873926e-13   5.873726e-13  5.874886e-13  5.874688e-13  5.873996e-13  5.873933e-13
2011-05-03   5.872213e-13  5.872201e-13   5.872013e-13  5.873167e-13  5.872971e-13  5.872273e-13  5.872213e-13
2011-05-04   5.870096e-13  5.870079e-13   5.869903e-13  5.871050e-13  5.870856e-13  5.870152e-13  5.870096e-13
2011-05-05   5.867583e-13  5.867560e-13   5.867395e-13  5.868536e-13  5.868344e-13  5.867635e-13  5.867583e-13
2011-05-06   5.864675e-13  5.864648e-13   5.864494e-13  5.865626e-13  5.865437e-13  5.864723e-13  5.864675e-13
2011-05-07   5.861375e-13  5.861344e-13   5.861200e-13  5.862324e-13  5.862136e-13  5.861418e-13  5.861375e-13
2011-05-08   5.857684e-13  5.857650e-13   5.857515e-13  5.858630e-13  5.858445e-13  5.857722e-13  5.857684e-13
2011-05-09   5.853605e-13  5.853568e-13   5.853441e-13  5.854548e-13  5.854364e-13  5.853637e-13  5.853605e-13
2011-05-10   5.849140e-13  5.849100e-13   5.848982e-13  5.850078e-13  5.849896e-13  5.849167e-13  5.849140e-13
2011-05-11   5.844291e-13  5.844249e-13   5.844138e-13  5.845224e-13  5.845045e-13  5.844312e-13  5.844291e-13
2011-05-12   5.839061e-13  5.839016e-13   5.838913e-13  5.839989e-13  5.839811e-13  5.839075e-13  5.839061e-13
2011-05-13   5.833452e-13  5.833405e-13   5.833310e-13  5.834375e-13  5.834199e-13  5.833460e-13  5.833452e-13
2011-05-14   5.827466e-13  5.827417e-13   5.827329e-13  5.828384e-13  5.828211e-13  5.827467e-13  5.827466e-13
2011-05-15   5.821108e-13  5.821054e-13   5.820976e-13  5.822020e-13  5.821849e-13  5.821101e-13  5.821108e-13
2011-05-16   5.814378e-13  5.814321e-13   5.814251e-13  5.815286e-13  5.815117e-13  5.814365e-13  5.814378e-13
2011-05-17   5.807281e-13  5.807221e-13   5.807159e-13  5.808185e-13  5.808018e-13  5.807261e-13  5.807281e-13
2011-05-18   5.799820e-13  5.799756e-13   5.799702e-13  5.800720e-13  5.800555e-13  5.799793e-13  5.799820e-13
2011-05-19   5.791997e-13  5.791930e-13   5.791883e-13  5.792894e-13  5.792731e-13  5.791965e-13  5.791997e-13
2011-05-20   5.783815e-13  5.783746e-13   5.783706e-13  5.784709e-13  5.784549e-13  5.783779e-13  5.783815e-13
2011-05-21   5.775279e-13  5.775209e-13   5.775174e-13  5.776170e-13  5.776012e-13  5.775240e-13  5.775279e-13
2011-05-22   5.766392e-13  5.766320e-13   5.766291e-13  5.767280e-13  5.767124e-13  5.766349e-13  5.766392e-13
2011-05-23   5.757156e-13  5.757083e-13   5.757059e-13  5.758042e-13  5.757888e-13  5.757111e-13  5.757156e-13
2011-05-24   5.747576e-13  5.747503e-13   5.747483e-13  5.748459e-13  5.748307e-13  5.747528e-13  5.747576e-13
2011-05-25   5.737655e-13  5.737581e-13   5.737566e-13  5.738535e-13  5.738385e-13  5.737605e-13  5.737655e-13
2011-05-26   5.727398e-13  5.727323e-13   5.727312e-13  5.728274e-13  5.728126e-13  5.727343e-13  5.727398e-13
2011-05-27   5.716807e-13  5.716731e-13   5.716724e-13  5.717679e-13  5.717533e-13  5.716749e-13  5.716807e-13
2011-05-28   5.705887e-13  5.705809e-13   5.705807e-13  5.706755e-13  5.706611e-13  5.705824e-13  5.705887e-13
2011-05-29   5.694641e-13  5.694563e-13   5.694565e-13  5.695504e-13  5.695363e-13  5.694573e-13  5.694641e-13
2011-05-30   5.683074e-13  5.682994e-13   5.683001e-13  5.683932e-13  5.683792e-13  5.683000e-13  5.683074e-13
2011-05-31   5.671191e-13  5.671109e-13   5.671120e-13  5.672042e-13  5.671904e-13  5.671109e-13  5.671191e-13
2011-06-01   5.658994e-13  5.658910e-13   5.658926e-13  5.659838e-13  5.659703e-13  5.658905e-13  5.658994e-13
2011-06-02   5.646488e-13  5.646404e-13   5.646423e-13  5.647325e-13  5.647192e-13  5.646391e-13  5.646488e-13
2011-06-03   5.633678e-13  5.633593e-13   5.633615e-13  5.634507e-13  5.634376e-13  5.633574e-13  5.633678e-13
2011-06-04   5.620568e-13  5.620482e-13   5.620508e-13  5.621390e-13  5.621261e-13  5.620456e-13  5.620568e-13
2011-06-05   5.607163e-13  5.607076e-13   5.607104e-13  5.607976e-13  5.607849e-13  5.607044e-13  5.607163e-13
2011-06-06   5.593466e-13  5.593380e-13   5.593410e-13  5.594272e-13  5.594147e-13  5.593340e-13  5.593466e-13
2011-06-07   5.579483e-13  5.579397e-13   5.579428e-13  5.580281e-13  5.580158e-13  5.579351e-13  5.579483e-13
2011-06-08   5.565217e-13  5.565133e-13   5.565165e-13  5.566009e-13  5.565888e-13  5.565081e-13  5.565217e-13
2011-06-09   5.550675e-13  5.550591e-13   5.550624e-13  5.551460e-13  5.551341e-13  5.550534e-13  5.550675e-13
2011-06-10   5.535860e-13  5.535776e-13   5.535811e-13  5.536639e-13  5.536522e-13  5.535715e-13  5.535860e-13
2011-06-11   5.520777e-13  5.520694e-13   5.520729e-13  5.521552e-13  5.521437e-13  5.520629e-13  5.520777e-13
2011-06-12   5.505432e-13  5.505347e-13   5.505385e-13  5.506202e-13  5.506089e-13  5.505280e-13  5.505432e-13
2011-06-13   5.489828e-13  5.489743e-13   5.489782e-13  5.490596e-13  5.490484e-13  5.489673e-13  5.489828e-13
2011-06-14   5.473971e-13  5.473885e-13   5.473926e-13  5.474736e-13  5.474627e-13  5.473815e-13  5.473971e-13
2011-06-15   5.457865e-13  5.457779e-13   5.457822e-13  5.458629e-13  5.458522e-13  5.457708e-13  5.457865e-13
2011-06-16   5.441516e-13  5.441430e-13   5.441474e-13  5.442279e-13  5.442174e-13  5.441359e-13  5.441516e-13
2011-06-17   5.424929e-13  5.424843e-13   5.424888e-13  5.425691e-13  5.425588e-13  5.424773e-13  5.424929e-13
2011-06-18   5.408109e-13  5.408023e-13   5.408068e-13  5.408870e-13  5.408768e-13  5.407953e-13  5.408109e-13
2011-06-19   5.391061e-13  5.390976e-13   5.391020e-13  5.391820e-13  5.391720e-13  5.390906e-13  5.391061e-13
2011-06-20   5.373789e-13  5.373706e-13   5.373749e-13  5.374547e-13  5.374449e-13  5.373635e-13  5.373789e-13
2011-06-21   5.356300e-13  5.356218e-13   5.356260e-13  5.357055e-13  5.356959e-13  5.356147e-13  5.356300e-13
2011-06-22   5.338598e-13  5.338517e-13   5.338558e-13  5.339350e-13  5.339255e-13  5.338444e-13  5.338598e-13
2011-06-23   5.320688e-13  5.320609e-13   5.320649e-13  5.321437e-13  5.321344e-13  5.320534e-13  5.320688e-13
2011-06-24   5.302577e-13  5.302498e-13   5.302537e-13  5.303320e-13  5.303229e-13  5.302420e-13  5.302577e-13
2011-06-25   5.284268e-13  5.284190e-13   5.284229e-13  5.285006e-13  5.284916e-13  5.284108e-13  5.284268e-13
2011-06-26   5.265768e-13  5.265690e-13   5.265728e-13  5.266499e-13  5.266410e-13  5.265603e-13  5.265768e-13
2011-06-27   5.247081e-13  5.247004e-13   5.247041e-13  5.247805e-13  5.247718e-13  5.246911e-13  5.247081e-13
2011-06-28   5.228213e-13  5.228136e-13   5.228173e-13  5.228929e-13  5.228843e-13  5.228037e-13  5.228213e-13
2011-06-29   5.209170e-13  5.209093e-13   5.209130e-13  5.209876e-13  5.209792e-13  5.208986e-13  5.209170e-13
2011-06-30   5.189957e-13  5.189880e-13   5.189916e-13  5.190653e-13  5.190570e-13  5.189765e-13  5.189957e-13
2011-07-01   5.170578e-13  5.170501e-13   5.170537e-13  5.171265e-13  5.171184e-13  5.170379e-13  5.170578e-13
2011-07-02   5.151040e-13  5.150964e-13   5.150998e-13  5.151717e-13  5.151637e-13  5.150834e-13  5.151040e-13
2011-07-03   5.131348e-13  5.131273e-13   5.131306e-13  5.132015e-13  5.131937e-13  5.131135e-13  5.131348e-13
2011-07-04   5.111508e-13  5.111434e-13   5.111464e-13  5.112165e-13  5.112088e-13  5.111289e-13  5.111508e-13
2011-07-05   5.091524e-13  5.091451e-13   5.091480e-13  5.092173e-13  5.092097e-13  5.091300e-13  5.091524e-13
2011-07-06   5.071403e-13  5.071332e-13   5.071358e-13  5.072044e-13  5.071970e-13  5.071175e-13  5.071403e-13
2011-07-07   5.051149e-13  5.051079e-13   5.051103e-13  5.051784e-13  5.051711e-13  5.050919e-13  5.051149e-13
2011-07-08   5.030769e-13  5.030700e-13   5.030722e-13  5.031399e-13  5.031327e-13  5.030538e-13  5.030769e-13
2011-07-09   5.010267e-13  5.010199e-13   5.010219e-13  5.010894e-13  5.010823e-13  5.010036e-13  5.010267e-13
2011-07-10   4.989650e-13  4.989582e-13   4.989601e-13  4.990275e-13  4.990205e-13  4.989419e-13  4.989650e-13
2011-07-11   4.968922e-13  4.968854e-13   4.968872e-13  4.969546e-13  4.969477e-13  4.968694e-13  4.968922e-13
2011-07-12   4.948090e-13  4.948022e-13   4.948039e-13  4.948714e-13  4.948647e-13  4.947864e-13  4.948090e-13
2011-07-13   4.927159e-13  4.927090e-13   4.927107e-13  4.927784e-13  4.927717e-13  4.926936e-13  4.927159e-13
2011-07-14   4.906134e-13  4.906065e-13   4.906080e-13  4.906761e-13  4.906695e-13  4.905916e-13  4.906134e-13
2011-07-15   4.885020e-13  4.884951e-13   4.884966e-13  4.885649e-13  4.885584e-13  4.884808e-13  4.885020e-13
2011-07-16   4.863824e-13  4.863756e-13   4.863768e-13  4.864455e-13  4.864391e-13  4.863617e-13  4.863824e-13
2011-07-17   4.844847e-13  4.844784e-13   4.844705e-13  4.844993e-13  4.845400e-13  4.844946e-13  4.844847e-13
2011-07-18   4.849956e-13  4.849895e-13   4.849806e-13  4.850093e-13  4.850501e-13  4.850048e-13  4.849956e-13
2011-07-19   4.854773e-13  4.854713e-13   4.854614e-13  4.854902e-13  4.855310e-13  4.854859e-13  4.854773e-13
2011-07-20   4.859298e-13  4.859238e-13   4.859130e-13  4.859418e-13  4.859827e-13  4.859377e-13  4.859298e-13
2011-07-21   4.863529e-13  4.863469e-13   4.863352e-13  4.863640e-13  4.864051e-13  4.863602e-13  4.863529e-13
2011-07-22   4.867465e-13  4.867406e-13   4.867280e-13  4.867569e-13  4.867981e-13  4.867532e-13  4.867465e-13
2011-07-23   4.871107e-13  4.871048e-13   4.870912e-13  4.871204e-13  4.871616e-13  4.871168e-13  4.871107e-13
2011-07-24   4.874454e-13  4.874395e-13   4.874250e-13  4.874544e-13  4.874956e-13  4.874509e-13  4.874454e-13
2011-07-25   4.877504e-13  4.877445e-13   4.877291e-13  4.877588e-13  4.878001e-13  4.877554e-13  4.877504e-13
2011-07-26   4.880258e-13  4.880200e-13   4.880036e-13  4.880336e-13  4.880750e-13  4.880304e-13  4.880258e-13
2011-07-27   4.882715e-13  4.882658e-13   4.882484e-13  4.882787e-13  4.883202e-13  4.882757e-13  4.882715e-13
2011-07-28   4.884875e-13  4.884819e-13   4.884635e-13  4.884942e-13  4.885357e-13  4.884914e-13  4.884876e-13
2011-07-29   4.886738e-13  4.886682e-13   4.886489e-13  4.886799e-13  4.887215e-13  4.886774e-13  4.886738e-13
2011-07-30   4.888303e-13  4.888249e-13   4.888045e-13  4.888359e-13  4.888776e-13  4.888337e-13  4.888303e-13
2011-07-31   4.889570e-13  4.889518e-13   4.889303e-13  4.889621e-13  4.890039e-13  4.889602e-13  4.889570e-13
2011-08-01   4.890540e-13  4.890488e-13   4.890263e-13  4.890586e-13  4.891004e-13  4.890569e-13  4.890540e-13
2011-08-02   4.891211e-13  4.891161e-13   4.890925e-13  4.891252e-13  4.891671e-13  4.891238e-13  4.891211e-13
2011-08-03   4.891584e-13  4.891535e-13   4.891289e-13  4.891620e-13  4.892039e-13  4.891609e-13  4.891584e-13
2011-08-04   4.891659e-13  4.891610e-13   4.891354e-13  4.891690e-13  4.892110e-13  4.891681e-13  4.891659e-13
2011-08-05   4.891436e-13  4.891388e-13   4.891123e-13  4.891462e-13  4.891883e-13  4.891455e-13  4.891436e-13
2011-08-06   4.890916e-13  4.890867e-13   4.890593e-13  4.890937e-13  4.891357e-13  4.890931e-13  4.890916e-13
2011-08-07   4.890098e-13  4.890048e-13   4.889766e-13  4.890113e-13  4.890534e-13  4.890109e-13  4.890098e-13
2011-08-08   4.888983e-13  4.888933e-13   4.888641e-13  4.888993e-13  4.889414e-13  4.888990e-13  4.888983e-13
2011-08-09   4.887570e-13  4.887521e-13   4.887220e-13  4.887575e-13  4.887997e-13  4.887574e-13  4.887570e-13
2011-08-10   4.885861e-13  4.885812e-13   4.885501e-13  4.885860e-13  4.886282e-13  4.885862e-13  4.885861e-13
2011-08-11   4.883856e-13  4.883808e-13   4.883487e-13  4.883850e-13  4.884272e-13  4.883853e-13  4.883856e-13
2011-08-12   4.881555e-13  4.881507e-13   4.881177e-13  4.881543e-13  4.881966e-13  4.881550e-13  4.881555e-13
2011-08-13   4.878959e-13  4.878912e-13   4.878572e-13  4.878941e-13  4.879364e-13  4.878951e-13  4.878959e-13
2011-08-14   4.876068e-13  4.876022e-13   4.875672e-13  4.876045e-13  4.876468e-13  4.876058e-13  4.876068e-13
2011-08-15   4.872884e-13  4.872838e-13   4.872478e-13  4.872855e-13  4.873278e-13  4.872870e-13  4.872884e-13
2011-08-16   4.869406e-13  4.869360e-13   4.868991e-13  4.869371e-13  4.869794e-13  4.869389e-13  4.869406e-13
2011-08-17   4.865635e-13  4.865589e-13   4.865211e-13  4.865595e-13  4.866018e-13  4.865615e-13  4.865635e-13
2011-08-18   4.861572e-13  4.861526e-13   4.861139e-13  4.861526e-13  4.861950e-13  4.861549e-13  4.861572e-13
2011-08-19   4.857219e-13  4.857172e-13   4.856776e-13  4.857167e-13  4.857591e-13  4.857192e-13  4.857219e-13
2011-08-20   4.852575e-13  4.852527e-13   4.852124e-13  4.852517e-13  4.852941e-13  4.852544e-13  4.852575e-13
2011-08-21   4.847642e-13  4.847593e-13   4.847182e-13  4.847579e-13  4.848002e-13  4.847607e-13  4.847642e-13
2011-08-22   4.842421e-13  4.842371e-13   4.841952e-13  4.842352e-13  4.842775e-13  4.842381e-13  4.842421e-13
2011-08-23   4.836913e-13  4.836862e-13   4.836435e-13  4.836837e-13  4.837261e-13  4.836869e-13  4.836913e-13
2011-08-24   4.831119e-13  4.831066e-13   4.830632e-13  4.831037e-13  4.831461e-13  4.831070e-13  4.831119e-13
2011-08-25   4.825040e-13  4.824986e-13   4.824544e-13  4.824952e-13  4.825375e-13  4.824987e-13  4.825040e-13
2011-08-26   4.818677e-13  4.818623e-13   4.818173e-13  4.818582e-13  4.819006e-13  4.818620e-13  4.818677e-13
2011-08-27   4.812032e-13  4.811977e-13   4.811519e-13  4.811931e-13  4.812354e-13  4.811971e-13  4.812032e-13
2011-08-28   4.805106e-13  4.805051e-13   4.804584e-13  4.804998e-13  4.805421e-13  4.805041e-13  4.805106e-13
2011-08-29   4.797900e-13  4.797844e-13   4.797370e-13  4.797786e-13  4.798208e-13  4.797832e-13  4.797900e-13
2011-08-30   4.790416e-13  4.790359e-13   4.789877e-13  4.790295e-13  4.790718e-13  4.790344e-13  4.790416e-13
2011-08-31   4.782655e-13  4.782597e-13   4.782108e-13  4.782528e-13  4.782950e-13  4.782579e-13  4.782655e-13
2011-09-01   4.774619e-13  4.774559e-13   4.774063e-13  4.774487e-13  4.774908e-13  4.774539e-13  4.774619e-13
2011-09-02   4.766310e-13  4.766247e-13   4.765745e-13  4.766172e-13  4.766593e-13  4.766226e-13  4.766310e-13
2011-09-03   4.757728e-13  4.757662e-13   4.757155e-13  4.757585e-13  4.758006e-13  4.757640e-13  4.757728e-13
2011-09-04   4.748876e-13  4.748807e-13   4.748295e-13  4.748729e-13  4.749150e-13  4.748785e-13  4.748876e-13
2011-09-05   4.739756e-13  4.739684e-13   4.739166e-13  4.739605e-13  4.740025e-13  4.739662e-13  4.739756e-13
2011-09-06   4.730369e-13  4.730295e-13   4.729771e-13  4.730215e-13  4.730635e-13  4.730274e-13  4.730369e-13
2011-09-07   4.720717e-13  4.720640e-13   4.720111e-13  4.720561e-13  4.720980e-13  4.720621e-13  4.720717e-13
2011-09-08   4.710803e-13  4.710723e-13   4.710189e-13  4.710644e-13  4.711063e-13  4.710707e-13  4.710803e-13
2011-09-09   4.700627e-13  4.700546e-13   4.700005e-13  4.700467e-13  4.700885e-13  4.700532e-13  4.700627e-13
2011-09-10   4.690193e-13  4.690110e-13   4.689563e-13  4.690032e-13  4.690449e-13  4.690099e-13  4.690193e-13
2011-09-11   4.679503e-13  4.679416e-13   4.678864e-13  4.679340e-13  4.679756e-13  4.679409e-13  4.679502e-13
2011-09-12   4.668557e-13  4.668469e-13   4.667911e-13  4.668394e-13  4.668810e-13  4.668465e-13  4.668557e-13
2011-09-13   4.657360e-13  4.657268e-13   4.656706e-13  4.657195e-13  4.657611e-13  4.657269e-13  4.657360e-13
2011-09-14   4.645912e-13  4.645818e-13   4.645251e-13  4.645747e-13  4.646162e-13  4.645822e-13  4.645912e-13
2011-09-15   4.634218e-13  4.634119e-13   4.633548e-13  4.634051e-13  4.634465e-13  4.634128e-13  4.634218e-13
2011-09-16   4.648578e-13  4.648673e-13   4.648387e-13  4.647886e-13  4.648077e-13  4.648668e-13  4.648578e-13
2011-09-17   4.665296e-13  4.665391e-13   4.665103e-13  4.664599e-13  4.664790e-13  4.665382e-13  4.665297e-13
2011-09-18   4.681848e-13  4.681942e-13   4.681653e-13  4.681146e-13  4.681337e-13  4.681931e-13  4.681848e-13
2011-09-19   4.698229e-13  4.698322e-13   4.698031e-13  4.697522e-13  4.697713e-13  4.698309e-13  4.698229e-13
2011-09-20   4.714433e-13  4.714526e-13   4.714233e-13  4.713723e-13  4.713914e-13  4.714512e-13  4.714433e-13
2011-09-21   4.730456e-13  4.730549e-13   4.730254e-13  4.729743e-13  4.729934e-13  4.730534e-13  4.730456e-13
2011-09-22   4.746294e-13  4.746387e-13   4.746090e-13  4.745578e-13  4.745770e-13  4.746372e-13  4.746294e-13
2011-09-23   4.761941e-13  4.762034e-13   4.761736e-13  4.761224e-13  4.761415e-13  4.762020e-13  4.761941e-13
2011-09-24   4.777394e-13  4.777486e-13   4.777186e-13  4.776675e-13  4.776866e-13  4.777473e-13  4.777394e-13
2011-09-25   4.792647e-13  4.792738e-13   4.792437e-13  4.791926e-13  4.792117e-13  4.792727e-13  4.792647e-13
2011-09-26   4.807696e-13  4.807786e-13   4.807484e-13  4.806973e-13  4.807164e-13  4.807775e-13  4.807696e-13
2011-09-27   4.822536e-13  4.822624e-13   4.822323e-13  4.821811e-13  4.822001e-13  4.822614e-13  4.822536e-13
2011-09-28   4.837162e-13  4.837248e-13   4.836948e-13  4.836434e-13  4.836625e-13  4.837239e-13  4.837162e-13
2011-09-29   4.851571e-13  4.851654e-13   4.851355e-13  4.850840e-13  4.851030e-13  4.851645e-13  4.851571e-13
2011-09-30   4.865757e-13  4.865837e-13   4.865540e-13  4.865022e-13  4.865212e-13  4.865828e-13  4.865757e-13
2011-10-01   4.879716e-13  4.879793e-13   4.879498e-13  4.878976e-13  4.879166e-13  4.879783e-13  4.879716e-13
2011-10-02   4.893444e-13  4.893519e-13   4.893224e-13  4.892699e-13  4.892888e-13  4.893507e-13  4.893444e-13
2011-10-03   4.906936e-13  4.907008e-13   4.906715e-13  4.906185e-13  4.906374e-13  4.906994e-13  4.906936e-13
2011-10-04   4.920187e-13  4.920258e-13   4.919966e-13  4.919430e-13  4.919619e-13  4.920242e-13  4.920187e-13
2011-10-05   4.933194e-13  4.933262e-13   4.932972e-13  4.932431e-13  4.932619e-13  4.933244e-13  4.933194e-13
2011-10-06   4.945952e-13  4.946018e-13   4.945729e-13  4.945183e-13  4.945371e-13  4.945997e-13  4.945952e-13
2011-10-07   4.958457e-13  4.958520e-13   4.958233e-13  4.957681e-13  4.957869e-13  4.958497e-13  4.958457e-13
2011-10-08   4.970704e-13  4.970764e-13   4.970480e-13  4.969922e-13  4.970109e-13  4.970740e-13  4.970704e-13
2011-10-09   4.982690e-13  4.982746e-13   4.982465e-13  4.981902e-13  4.982089e-13  4.982721e-13  4.982690e-13
2011-10-10   4.994409e-13  4.994462e-13   4.994184e-13  4.993617e-13  4.993803e-13  4.994436e-13  4.994409e-13
2011-10-11   5.005859e-13  5.005907e-13   5.005633e-13  5.005061e-13  5.005247e-13  5.005881e-13  5.005859e-13
2011-10-12   5.017035e-13  5.017077e-13   5.016809e-13  5.016233e-13  5.016418e-13  5.017052e-13  5.017035e-13
2011-10-13   5.027932e-13  5.027970e-13   5.027706e-13  5.027127e-13  5.027311e-13  5.027946e-13  5.027932e-13
2011-10-14   5.038547e-13  5.038580e-13   5.038322e-13  5.037739e-13  5.037923e-13  5.038558e-13  5.038547e-13
2011-10-15   5.048877e-13  5.048904e-13   5.048651e-13  5.048066e-13  5.048249e-13  5.048885e-13  5.048877e-13
2011-10-16   5.058916e-13  5.058938e-13   5.058691e-13  5.058103e-13  5.058286e-13  5.058923e-13  5.058916e-13
2011-10-17   5.068662e-13  5.068679e-13   5.068437e-13  5.067848e-13  5.068029e-13  5.068667e-13  5.068662e-13
2011-10-18   5.078111e-13  5.078122e-13   5.077886e-13  5.077294e-13  5.077475e-13  5.078114e-13  5.078111e-13
2011-10-19   5.087258e-13  5.087264e-13   5.087034e-13  5.086440e-13  5.086620e-13  5.087261e-13  5.087258e-13
2011-10-20   5.096100e-13  5.096101e-13   5.095877e-13  5.095281e-13  5.095460e-13  5.096102e-13  5.096100e-13
2011-10-21   5.104635e-13  5.104631e-13   5.104412e-13  5.103814e-13  5.103992e-13  5.104636e-13  5.104635e-13
2011-10-22   5.112857e-13  5.112848e-13   5.112635e-13  5.112034e-13  5.112211e-13  5.112856e-13  5.112857e-13
