                 spacepy  spacepy-irbem  spiceypy1  spiceypy2         sunpy      pyspedas  |max-min|
2011-03-05  1.836725e-04  -1.734484e-02   0.004439  -0.002324  3.041840e-05 -6.796846e-09   0.021784
2011-03-06  1.739620e-04  -1.710899e-02   0.004568  -0.002174  2.256084e-05 -6.759571e-09   0.021677
2011-03-07  1.599025e-04  -1.687195e-02   0.004699  -0.002021  1.236109e-05 -6.719418e-09   0.021571
2011-03-08  1.419482e-04  -1.663382e-02   0.004830  -0.001867  9.423307e-08 -6.676515e-09   0.021464
2011-03-09  1.211194e-04  -1.639470e-02   0.004962  -0.001711 -1.370975e-05 -6.630842e-09   0.021357
2011-03-10  9.889472e-05  -1.615468e-02   0.005095  -0.001554 -2.804592e-05 -6.582404e-09   0.021250
2011-03-11  7.701611e-05  -1.591384e-02   0.005227  -0.001396 -4.157071e-05 -6.531344e-09   0.021141
2011-03-12  5.726841e-05  -1.567227e-02   0.005359  -0.001237 -5.284977e-05 -6.477627e-09   0.021031
2011-03-13  4.127990e-05  -1.543007e-02   0.005489  -0.001079 -6.061384e-05 -6.421409e-09   0.020919
2011-03-14  3.028654e-05  -1.518733e-02   0.005618  -0.000922 -6.397434e-05 -6.362669e-09   0.020806
2011-03-15  2.475051e-05  -1.494412e-02   0.005746  -0.000765 -6.280129e-05 -6.301477e-09   0.020690
2011-03-16  2.386572e-05  -1.470055e-02   0.005871  -0.000610 -5.833881e-05 -6.237855e-09   0.020571
2011-03-17  2.524993e-05  -1.445669e-02   0.005994  -0.000456 -5.311860e-05 -6.171959e-09   0.020450
2011-03-18  2.524091e-05  -1.421263e-02   0.006114  -0.000303 -5.070102e-05 -6.103718e-09   0.020327
2011-03-19  1.996403e-05  -1.396845e-02   0.006233  -0.000152 -5.491906e-05 -6.033311e-09   0.020201
2011-03-20  6.814218e-06  -1.372425e-02   0.006349  -0.000002 -6.829501e-05 -5.960707e-09   0.020073
2011-03-21 -1.440561e-05  -1.348011e-02   0.006463   0.000147 -9.081140e-05 -5.886008e-09   0.019943
