                 spacepy  spacepy-irbem  spiceypy1     spiceypy2         sunpy      pyspedas  |max-min|
2010-01-01 -1.496277e-03      -0.012074   0.000410 -1.635443e-03  4.913159e-04 -1.546859e-07   0.012566
2010-01-02 -1.669906e-03      -0.012047   0.000456 -1.599595e-03  5.508022e-04 -1.744316e-07   0.012598
2010-01-03 -1.835839e-03      -0.012021   0.000505 -1.560688e-03  6.171835e-04 -1.940169e-07   0.012638
2010-01-04 -1.996742e-03      -0.011997   0.000553 -1.523405e-03  6.819959e-04 -2.134304e-07   0.012679
2010-01-05 -2.156149e-03      -0.011975   0.000595 -1.492307e-03  7.371132e-04 -2.326566e-07   0.012712
2010-01-06 -2.317133e-03      -0.011955   0.000627 -1.471414e-03  7.762770e-04 -2.516839e-07   0.012731
2010-01-07 -2.481413e-03      -0.011937   0.000646 -1.463924e-03  7.956302e-04 -2.704998e-07   0.012732
2010-01-08 -2.649180e-03      -0.011920   0.000650 -1.472085e-03  7.936769e-04 -2.890917e-07   0.012714
2010-01-09 -2.819436e-03      -0.011906   0.000637 -1.497170e-03  7.709899e-04 -3.074473e-07   0.012677
2010-01-10 -2.990465e-03      -0.011893   0.000608 -1.539518e-03  7.294320e-04 -3.255542e-07   0.012623
2010-01-11 -3.160236e-03      -0.011882   0.000562 -1.598606e-03  6.714612e-04 -3.434005e-07   0.012554
2010-01-12 -3.326710e-03      -0.011874   0.000502 -1.673131e-03  5.999400e-04 -3.609739e-07   0.012474
2010-01-13 -3.488096e-03      -0.011867   0.000428 -1.761094e-03  5.181193e-04 -3.782625e-07   0.012385
2010-01-14 -3.643045e-03      -0.011862   0.000344 -1.859896e-03  4.292575e-04 -3.952546e-07   0.012292
2010-01-15 -3.790747e-03      -0.011860   0.000253 -1.966443e-03  3.364102e-04 -4.119383e-07   0.012196
2010-01-16 -3.930944e-03      -0.011859   0.000157 -2.077254e-03  2.424422e-04 -4.283019e-07   0.012102
2010-01-17 -4.063910e-03      -0.011861   0.000062 -2.188582e-03  1.499718e-04 -4.443337e-07   0.012011
2010-01-18 -4.190401e-03      -0.011865  -0.000029 -2.296537e-03  6.152741e-05 -4.600221e-07   0.011927
2010-01-19 -4.311536e-03      -0.011871  -0.000112 -2.397200e-03 -2.042532e-05 -4.753553e-07   0.011871
2010-01-20 -4.428649e-03      -0.011880  -0.000184 -2.486742e-03 -9.351201e-05 -4.903217e-07   0.011880
2010-01-21 -4.543130e-03      -0.011890  -0.000240 -2.561533e-03 -1.554002e-04 -5.049096e-07   0.011890
2010-01-22 -4.656304e-03      -0.011904  -0.000277 -2.618263e-03 -2.037775e-04 -5.191070e-07   0.011904
2010-01-23 -4.769301e-03      -0.011919  -0.000293 -2.654079e-03 -2.362795e-04 -5.329021e-07   0.011919
2010-01-24 -4.882858e-03      -0.011937  -0.000285 -2.666763e-03 -2.504833e-04 -5.462827e-07   0.011937
2010-01-25 -4.997050e-03      -0.011958  -0.000252 -2.654957e-03 -2.440158e-04 -5.592363e-07   0.011958
2010-01-26 -5.110985e-03      -0.011981  -0.000194 -2.618440e-03 -2.148655e-04 -5.717504e-07   0.011981
2010-01-27 -5.222601e-03      -0.012008  -0.000111 -2.558425e-03 -1.617739e-04 -5.838121e-07   0.012008
2010-01-28 -5.328790e-03      -0.012036  -0.000007 -2.477815e-03 -8.490441e-05 -5.954081e-07   0.012036
2010-01-29 -5.426045e-03      -0.012068   0.000114 -2.381314e-03  1.332554e-05 -6.065247e-07   0.012182
2010-01-30 -5.511576e-03      -0.012103   0.000245 -2.275254e-03  1.275127e-04 -6.171477e-07   0.012347
2010-01-31 -5.584422e-03      -0.012140   0.000379 -2.167087e-03  2.488779e-04 -6.272623e-07   0.012519
2010-02-01 -5.645893e-03      -0.012181   0.000508 -2.064597e-03  3.664038e-04 -6.368532e-07   0.012689
2010-02-02 -5.698986e-03      -0.012224   0.000626 -1.975027e-03  4.691871e-04 -6.459044e-07   0.012850
2010-02-03 -5.747105e-03      -0.012271   0.000725 -1.904356e-03  5.485100e-04 -6.543990e-07   0.012997
2010-02-04 -5.792839e-03      -0.012321   0.000803 -1.856882e-03  5.989806e-04 -6.623193e-07   0.013124
2010-02-05 -5.837377e-03      -0.012375   0.000856 -1.835126e-03  6.184792e-04 -6.696465e-07   0.013230
2010-02-06 -5.880619e-03      -0.012432   0.000883 -1.839966e-03  6.075349e-04 -6.763628e-07   0.013314
2010-02-07 -5.921599e-03      -0.012492   0.000885 -1.870884e-03  5.685856e-04 -6.824415e-07   0.013377
2010-02-08 -5.958882e-03      -0.012556   0.000864 -1.926227e-03  5.051039e-04 -6.878662e-07   0.013420
2010-02-09 -5.990847e-03      -0.012623   0.000823 -2.003441e-03  4.210716e-04 -6.926111e-07   0.013446
2010-02-10 -6.015888e-03      -0.012694   0.000764 -2.099254e-03  3.208877e-04 -6.966512e-07   0.013458
2010-02-11 -6.032587e-03      -0.012769   0.000691 -2.209829e-03  2.091040e-04 -6.999593e-07   0.013460
2010-02-12 -6.039823e-03      -0.012848   0.000610 -2.330888e-03  9.005242e-05 -7.025069e-07   0.013457
2010-02-13 -6.036849e-03      -0.012930   0.000524 -2.457833e-03 -3.219656e-05 -7.042632e-07   0.013454
2010-02-14 -6.023337e-03      -0.013016   0.000438 -2.585874e-03 -1.536107e-04 -7.051955e-07   0.013454
2010-02-15 -5.999418e-03      -0.013106   0.000358 -2.710165e-03 -2.703565e-04 -7.052687e-07   0.013464
2010-02-16 -5.965665e-03      -0.013200   0.000287 -2.825951e-03 -3.789560e-04 -7.044452e-07   0.013487
2010-02-17 -5.923020e-03      -0.013298   0.000231 -2.928725e-03 -4.762663e-04 -7.026852e-07   0.013529
2010-02-18 -5.872712e-03      -0.013399   0.000194 -3.014381e-03 -5.594370e-04 -6.999459e-07   0.013593
2010-02-19 -5.816145e-03      -0.013504   0.000178 -3.079373e-03 -6.258250e-04 -6.961819e-07   0.013682
2010-02-20 -5.754743e-03      -0.013613   0.000188 -3.120871e-03 -6.730763e-04 -6.913449e-07   0.013801
2010-02-21 -5.689741e-03      -0.013725   0.000225 -3.136919e-03 -6.992322e-04 -6.853836e-07   0.013950
2010-02-22 -5.621924e-03      -0.013840   0.000290 -3.126615e-03 -7.028713e-04 -6.782439e-07   0.014130
2010-02-23 -5.551368e-03      -0.013958   0.000382 -3.090283e-03 -6.831237e-04 -6.698686e-07   0.014340
2010-02-24 -5.477151e-03      -0.014079   0.000500 -3.029657e-03 -6.398510e-04 -6.601979e-07   0.014579
2010-02-25 -5.397136e-03      -0.014202   0.000641 -2.948000e-03 -5.742208e-04 -6.491713e-07   0.014842
2010-02-26 -5.308085e-03      -0.014327   0.000798 -2.850116e-03 -4.893731e-04 -6.367184e-07   0.015125
2010-02-27 -5.206336e-03      -0.014453   0.000968 -2.742139e-03 -3.906569e-04 -6.227783e-07   0.015421
2010-02-28 -5.088946e-03      -0.014580   0.001141 -2.631066e-03 -2.857125e-04 -6.072816e-07   0.015721
2010-03-01 -4.954770e-03      -0.014707   0.001312 -2.524027e-03 -1.838419e-04 -5.901605e-07   0.016018
2010-03-02 -4.804823e-03      -0.014833   0.001472 -2.427456e-03 -9.417215e-05 -5.713475e-07   0.016305
2010-03-03 -4.641733e-03      -0.014957   0.001618 -2.346347e-03 -2.392294e-05 -5.507778e-07   0.016575
2010-03-04 -4.468634e-03      -0.015078   0.001745 -2.283794e-03  2.261023e-05 -5.283899e-07   0.016823
2010-03-05 -4.288153e-03      -0.015195   0.001853 -2.240871e-03  4.428157e-05 -5.041278e-07   0.017048
2010-03-06 -4.101887e-03      -0.015307   0.001941 -2.216801e-03  4.273021e-05 -4.779438e-07   0.017248
2010-03-07 -3.910399e-03      -0.015411   0.002012 -2.209284e-03  2.143846e-05 -4.498001e-07   0.017423
2010-03-08 -3.713504e-03      -0.015507   0.002069 -2.214884e-03 -1.514760e-05 -4.196723e-07   0.017575
2010-03-09 -3.510603e-03      -0.015592   0.002114 -2.229393e-03 -6.211468e-05 -3.875523e-07   0.017706
2010-03-10 -3.300942e-03      -0.015665   0.002153 -2.248153e-03 -1.144804e-04 -3.534513e-07   0.017818
2010-03-11 -3.083770e-03      -0.015724   0.002190 -2.266338e-03 -1.673664e-04 -3.174033e-07   0.017914
2010-03-12 -2.858447e-03      -0.015767   0.002228 -2.279204e-03 -2.162520e-04 -2.794674e-07   0.017995
2010-03-13 -2.624543e-03      -0.015792   0.002271 -2.282331e-03 -2.572024e-04 -2.397313e-07   0.018064
2010-03-14 -2.381949e-03      -0.015798   0.002324 -2.271859e-03 -2.869511e-04 -1.983124e-07   0.018121
2010-03-15 -2.130960e-03      -0.015782   0.002387 -2.244720e-03 -3.030811e-04 -1.553592e-07   0.018169
2010-03-16 -1.872332e-03      -0.015742   0.002463 -2.198850e-03 -3.041167e-04 -1.110523e-07   0.018206
2010-03-17 -1.607339e-03      -0.015679   0.002552 -2.133377e-03 -2.895405e-04 -6.559905e-08   0.018231
2010-03-18 -1.337843e-03      -0.015591   0.002653 -2.048743e-03 -2.598283e-04 -1.923798e-08   0.018244
2010-03-19 -1.066319e-03      -0.015477   0.002764 -1.946750e-03 -2.164664e-04  2.777215e-08   0.018240
2010-03-20 -7.957669e-04      -0.015337   0.002881 -1.830504e-03 -1.619138e-04  7.515436e-08   0.018218
2010-03-21 -5.294909e-04      -0.015172   0.003000 -1.704263e-03 -9.951617e-05  1.221642e-07   0.018172
2010-03-22 -2.708134e-04      -0.014981   0.003117 -1.573154e-03 -3.340960e-05  1.692483e-07   0.018098
2010-03-23 -2.276768e-05      -0.014767   0.003225 -1.442810e-03  3.162633e-05  2.166832e-07   0.017992
2010-03-24  2.122557e-04      -0.014531   0.003319 -1.318899e-03  9.042952e-05  2.626819e-07   0.017850
2010-03-25  4.329111e-04      -0.014275   0.003394 -1.206594e-03  1.378632e-04  3.076481e-07   0.017669
2010-03-26  6.392049e-04      -0.014000   0.003447 -1.110014e-03  1.694093e-04  3.513456e-07   0.017447
2010-03-27  8.324963e-04      -0.013710   0.003475 -1.031713e-03  1.819162e-04  3.935661e-07   0.017185
2010-03-28  1.015046e-03      -0.013405   0.003479 -9.722995e-04  1.743395e-04  4.341322e-07   0.016885
2010-03-29  1.189197e-03      -0.013090   0.003461 -9.302979e-04  1.483013e-04  4.728989e-07   0.016551
2010-03-30  1.356486e-03      -0.012766   0.003425 -9.023188e-04  1.080918e-04  5.097538e-07   0.016191
2010-03-31  1.517063e-03      -0.012436   0.003376 -8.835224e-04  6.006181e-05  5.446160e-07   0.015812
2010-04-01  1.669683e-03      -0.012102   0.003321 -8.682736e-04  1.143553e-05  5.774341e-07   0.015423
2010-04-02  1.812228e-03      -0.011766   0.003266 -8.508279e-04 -3.094754e-05  6.081839e-07   0.015031
2010-04-03  1.942479e-03      -0.011429   0.003216 -8.259052e-04 -6.135044e-05  6.368643e-07   0.014646
2010-04-04  2.058735e-03      -0.011095   0.003178 -7.890773e-04 -7.553519e-05  6.634949e-07   0.014273
2010-04-05  2.160069e-03      -0.010763   0.003154 -7.369676e-04 -7.079315e-05  6.881119e-07   0.013917
2010-04-06  2.246287e-03      -0.010436   0.003148 -6.673087e-04 -4.572000e-05  7.107649e-07   0.013584
2010-04-07  2.317778e-03      -0.010114   0.003161 -5.789159e-04  2.382843e-08  7.315140e-07   0.013275
2010-04-08  2.375409e-03      -0.009799   0.003194 -4.716242e-04  6.578917e-05  7.504269e-07   0.012993
2010-04-09  2.420432e-03      -0.009491   0.003245 -3.462210e-04  1.500638e-04  7.675765e-07   0.012736
2010-04-10  2.454388e-03      -0.009190   0.003315 -2.043868e-04  2.506876e-04  7.830384e-07   0.012505
2010-04-11  2.479016e-03      -0.008897   0.003399 -4.864478e-05  3.650039e-04  7.968911e-07   0.012297
2010-04-12  2.496191e-03      -0.008613   0.003496  1.176902e-04  4.898749e-04  8.092109e-07   0.012109
2010-04-13  2.507870e-03      -0.008337   0.003601  2.905796e-04  6.218415e-04  8.200746e-07   0.011938
2010-04-14  2.515964e-03      -0.008070   0.003710  4.653644e-04  7.572374e-04  8.295565e-07   0.011780
2010-04-15  2.522114e-03      -0.007811   0.003817  6.369195e-04  8.922853e-04  8.377282e-07   0.011628
2010-04-16  2.527416e-03      -0.007561   0.003918  7.998688e-04  1.023069e-03  8.446587e-07   0.011479
2010-04-17  2.532211e-03      -0.007320   0.004007  9.488569e-04  1.145331e-03  8.504132e-07   0.011326
2010-04-18  2.535994e-03      -0.007086   0.004078  1.078863e-03  1.254665e-03  8.550539e-07   0.011165
2010-04-19  2.537473e-03      -0.006861   0.004129  1.185532e-03  1.346574e-03  8.586390e-07   0.010990
2010-04-20  2.534815e-03      -0.006644   0.004154  1.265493e-03  1.416491e-03  8.612235e-07   0.010798
2010-04-21  2.526050e-03      -0.006435   0.004153  1.316633e-03  1.460300e-03  8.628587e-07   0.010588
2010-04-22  2.509592e-03      -0.006233   0.004124  1.338320e-03  1.474927e-03  8.635927e-07   0.010357
2010-04-23  2.484750e-03      -0.006038   0.004069  1.331531e-03  1.459029e-03  8.634701e-07   0.010107
2010-04-24  2.452076e-03      -0.005850   0.003990  1.298877e-03  1.413594e-03  8.625327e-07   0.009840
2010-04-25  2.413428e-03      -0.005669   0.003890  1.244496e-03  1.342219e-03  8.608194e-07   0.009559
2010-04-26  2.371648e-03      -0.005494   0.003776  1.173788e-03  1.251271e-03  8.583661e-07   0.009271
2010-04-27  2.329879e-03      -0.005326   0.003654  1.093000e-03  1.149188e-03  8.552065e-07   0.008980
2010-04-28  2.290728e-03      -0.005163   0.003530  1.008697e-03  1.045059e-03  8.513716e-07   0.008693
2010-04-29  2.255611e-03      -0.005007   0.003410  9.272023e-04  9.475428e-04  8.468924e-07   0.008417
2010-04-30  2.224535e-03      -0.004855   0.003300  8.541064e-04  8.637526e-04  8.417900e-07   0.008156
2010-05-01  2.196374e-03      -0.004709   0.003205  7.939239e-04  7.984633e-04  8.360953e-07   0.007914
2010-05-02  2.169399e-03      -0.004568   0.003127  7.499276e-04  7.541418e-04  8.298297e-07   0.007695
2010-05-03  2.141810e-03      -0.004432   0.003069  7.241457e-04  7.313900e-04  8.230149e-07   0.007501
2010-05-04  2.112078e-03      -0.004300   0.003032  7.174668e-04  7.294885e-04  8.156714e-07   0.007332
2010-05-05  2.079107e-03      -0.004172   0.003015  7.298000e-04  7.467760e-04  8.078182e-07   0.007187
2010-05-06  2.042289e-03      -0.004049   0.003017  7.602384e-04  7.809480e-04  7.994730e-07   0.007066
2010-05-07  2.001497e-03      -0.003929   0.003037  8.072021e-04  8.294586e-04  7.906527e-07   0.006966
2010-05-08  1.957057e-03      -0.003814   0.003072  8.685466e-04  8.895472e-04  7.813730e-07   0.006886
2010-05-09  1.909711e-03      -0.003702   0.003121  9.416389e-04  9.581713e-04  7.716489e-07   0.006822
2010-05-10  1.860598e-03      -0.003593   0.003179  1.023412e-03  1.032560e-03  7.614944e-07   0.006772
2010-05-11  1.811228e-03      -0.003488   0.003244  1.110413e-03  1.110204e-03  7.509229e-07   0.006731
2010-05-12  1.763422e-03      -0.003385   0.003311  1.198870e-03  1.188638e-03  7.399472e-07   0.006696
2010-05-13  1.719119e-03      -0.003286   0.003376  1.284788e-03  1.265665e-03  7.285793e-07   0.006662
2010-05-14  1.680039e-03      -0.003189   0.003436  1.364101e-03  1.339276e-03  7.168309e-07   0.006625
2010-05-15  1.647224e-03      -0.003095   0.003487  1.432887e-03  1.407359e-03  7.047134e-07   0.006582
2010-05-16  1.620618e-03      -0.003004   0.003524  1.487619e-03  1.467372e-03  6.922373e-07   0.006528
2010-05-17  1.598877e-03      -0.002915   0.003545  1.525443e-03  1.516313e-03  6.794133e-07   0.006460
2010-05-18  1.579563e-03      -0.002829   0.003548  1.544421e-03  1.550808e-03  6.662529e-07   0.006377
2010-05-19  1.559694e-03      -0.002744   0.003533  1.543704e-03  1.567440e-03  6.527616e-07   0.006277
2010-05-20  1.536508e-03      -0.002662   0.003498  1.523611e-03  1.563420e-03  6.389535e-07   0.006160
2010-05-21  1.508175e-03      -0.002581   0.003447  1.485587e-03  1.537492e-03  6.248368e-07   0.006028
2010-05-22  1.474271e-03      -0.002503   0.003381  1.432070e-03  1.490417e-03  6.104206e-07   0.005884
2010-05-23  1.435885e-03      -0.002426   0.003303  1.366275e-03  1.425077e-03  5.957142e-07   0.005729
2010-05-24  1.395331e-03      -0.002351   0.003218  1.291926e-03  1.346362e-03  5.807268e-07   0.005569
2010-05-25  1.355549e-03      -0.002277   0.003129  1.212961e-03  1.260485e-03  5.654675e-07   0.005406
2010-05-26  1.319341e-03      -0.002205   0.003039  1.133229e-03  1.174075e-03  5.499452e-07   0.005245
2010-05-27  1.288706e-03      -0.002135   0.002953  1.056219e-03  1.093155e-03  5.341690e-07   0.005088
2010-05-28  1.264454e-03      -0.002065   0.002873  9.848401e-04  1.022426e-03  5.181479e-07   0.004939
2010-05-29  1.246199e-03      -0.001997   0.002802  9.212767e-04  9.648259e-04  5.018909e-07   0.004799
2010-05-30  1.232644e-03      -0.001931   0.002741  8.669258e-04  9.212587e-04  4.854070e-07   0.004671
2010-05-31  1.222012e-03      -0.001865   0.002689  8.224110e-04  8.910895e-04  4.687054e-07   0.004554
2010-06-01  1.212445e-03      -0.001800   0.002649  7.876535e-04  8.726860e-04  4.517950e-07   0.004449
2010-06-02  1.202285e-03      -0.001737   0.002618  7.619757e-04  8.635999e-04  4.346851e-07   0.004354
2010-06-03  1.190237e-03      -0.001674   0.002595  7.442170e-04  8.610553e-04  4.173849e-07   0.004269
2010-06-04  1.175458e-03      -0.001612   0.002579  7.328446e-04  8.623071e-04  3.999039e-07   0.004191
2010-06-05  1.157610e-03      -0.001551   0.002569  7.260536e-04  8.647969e-04  3.822513e-07   0.004120
2010-06-06  1.136880e-03      -0.001491   0.002561  7.218538e-04  8.661246e-04  3.644366e-07   0.004052
2010-06-07  1.113971e-03      -0.001431   0.002555  7.181498e-04  8.640328e-04  3.464694e-07   0.003986
2010-06-08  1.090081e-03      -0.001372   0.002548  7.128219e-04  8.569718e-04  3.283594e-07   0.003920
2010-06-09  1.066905e-03      -0.001314   0.002537  7.038163e-04  8.442375e-04  3.101164e-07   0.003851
2010-06-10  1.046555e-03      -0.001256   0.002521  6.892549e-04  8.256903e-04  2.917501e-07   0.003777
2010-06-11  1.031278e-03      -0.001199   0.002499  6.675661e-04  8.019859e-04  2.732705e-07   0.003697
2010-06-12  1.022886e-03      -0.001142   0.002468  6.376314e-04  7.744233e-04  2.546874e-07   0.003610
2010-06-13  1.022033e-03      -0.001085   0.002430  5.989291e-04  7.441081e-04  2.360115e-07   0.003515
2010-06-14  1.027709e-03      -0.001029   0.002383  5.516443e-04  7.113610e-04  2.172523e-07   0.003412
2010-06-15  1.037277e-03      -0.000973   0.002329  4.967100e-04  6.756960e-04  1.984204e-07   0.003303
2010-06-16  1.047151e-03      -0.000918   0.002270  4.357574e-04  6.360212e-04  1.795259e-07   0.003188
2010-06-17  1.053845e-03      -0.000862   0.002207  3.709720e-04  5.911380e-04  1.605793e-07   0.003069
2010-06-18  1.054960e-03      -0.000807   0.002143  3.048821e-04  5.405521e-04  1.415911e-07   0.002951
2010-06-19  1.049769e-03      -0.000752   0.002081  2.401144e-04  4.850319e-04  1.225717e-07   0.002834
2010-06-20  1.039239e-03      -0.000697   0.002024  1.791583e-04  4.268272e-04  1.035315e-07   0.002721
2010-06-21  1.025608e-03      -0.000643   0.001972  1.241633e-04  3.694865e-04  8.448129e-08   0.002615
2010-06-22  1.011713e-03      -0.000588   0.001929  7.678560e-05  3.169903e-04  6.543156e-08   0.002517
2010-06-23  1.000287e-03      -0.000533   0.001894  3.808648e-05  2.729986e-04  4.639288e-08   0.002428
2010-06-24  9.933975e-04      -0.000479   0.001870  8.483526e-06  2.402969e-04  2.737593e-08   0.002348
2010-06-25  9.921132e-04      -0.000424   0.001854 -1.225010e-05  2.202515e-04  8.391353e-09   0.002278
2010-06-26  9.964236e-04      -0.000369   0.001847 -2.494345e-05  2.128159e-04 -1.055027e-08   0.002216
2010-06-27  1.005395e-03      -0.000314   0.001847 -3.095151e-05  2.166623e-04 -2.943828e-08   0.002161
